Roll,Pitch,Yaw
-3.399647111076725681e-02,-1.004973065893241015e-02,-3.201238493447786659e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531734911627018376e-05,-4.561634757080934441e-05,-1.287750089312274205e-03
2.720650604041120421e-05,-8.101942964989131244e-05,-2.289333492111071244e-03
4.246897067337529670e-05,-1.264624945647237111e-04,-3.577083581424749924e-03
6.109173947810314252e-05,-1.819031425645147146e-04,-5.151000357254797123e-03
8.306047645084524260e-05,-2.472942075931229837e-04,-7.011083819603883445e-03
5.019859249924899999e-03,2.152655546940062422e-04,-1.376870760997105647e-01
6.344556289494595290e-03,2.753893014906026813e-04,-1.742602055822028984e-01
7.821409182273496297e-03,3.440629749243413033e-04,-2.151360560914135911e-01
9.449378719003462268e-03,4.217788248312310260e-04,-2.603146275728824843e-01
1.122735204242455292e-02,5.090786299189250120e-04,-3.097959199536184371e-01
-5.849195349452496195e-03,8.362710914166385581e-03,-6.480770211509637169e-02
-6.773278795521469643e-03,9.680849147798691740e-03,-7.516159538971137200e-02
-7.763026997427308409e-03,1.109172505032838575e-02,-8.628244373993335103e-02
-8.817926274438631778e-03,1.259441298372987461e-02,-9.817024717258315825e-02
-9.937438671491086520e-03,1.418794121829574685e-02,-1.108250056959089319e-01
-3.399647111076725681e-02,-1.004973065893241015e-02,-3.201238493447786659e+00
