Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.377664188351015701e-02,1.773624325423324433e-02,0.000000000000000000e+00
-2.621451235533823337e-02,1.376534024503375635e-02,0.000000000000000000e+00
-3.364907241030706125e-02,1.766925603076269918e-02,0.000000000000000000e+00
-4.105251329984586917e-02,2.155683101647816111e-02,0.000000000000000000e+00
-4.842136576728985758e-02,2.542624347614374711e-02,0.000000000000000000e+00
-3.722202030740381917e-02,5.236197343861680870e-02,0.000000000000000000e+00
-5.815106919946346625e-02,3.919628509338273642e-02,0.000000000000000000e+00
-6.483358535492346475e-02,4.370058404894218429e-02,0.000000000000000000e+00
-7.147162534815809654e-02,4.817490410184482180e-02,0.000000000000000000e+00
-7.806211110938576780e-02,5.261717047457641072e-02,0.000000000000000000e+00
2.957896385087923075e-01,4.951811886118260841e-01,0.000000000000000000e+00
-3.108510494292961515e-02,1.305122454527943565e-01,0.000000000000000000e+00
-3.327931072149249020e-02,1.397247159226426283e-01,0.000000000000000000e+00
-3.545318926831855788e-02,1.488518402547864272e-01,0.000000000000000000e+00
-3.760574394034619378e-02,1.578894337323711317e-01,0.000000000000000000e+00
8.353860614022247111e-01,2.508413408185158344e-01,0.000000000000000000e+00
5.600665479977093991e-02,1.850726878006577480e-01,0.000000000000000000e+00
5.879437795678039980e-02,1.942846405239343488e-01,0.000000000000000000e+00
6.154839169041186053e-02,2.033851977390518928e-01,0.000000000000000000e+00
6.426744914201963643e-02,2.123702387496786137e-01,0.000000000000000000e+00
-2.911453743641365666e+00,-2.292891479839750613e+00,0.000000000000000000e+00
-1.867966685816041528e-01,1.355190693105863022e-02,0.000000000000000000e+00
-1.937936249078023310e-01,1.405952833992449129e-02,0.000000000000000000e+00
-2.006838949822550844e-01,1.455940965308635641e-02,0.000000000000000000e+00
-2.074644030920360371e-01,1.505132771919882352e-02,0.000000000000000000e+00
2.891143558248734369e+00,2.783702089116101064e+00,0.000000000000000000e+00
-4.697321100871534177e-03,2.085496902913496486e-01,0.000000000000000000e+00
-4.834257491360288185e-03,2.146293074019249569e-01,0.000000000000000000e+00
-4.968608511132202761e-03,2.205941361569901948e-01,0.000000000000000000e+00
-5.100315195074721364e-03,2.264415583566048440e-01,0.000000000000000000e+00
1.184695966344112783e+01,-3.378480967627054632e+00,0.000000000000000000e+00
6.818731970670038889e-01,2.841659276995485428e-02,0.000000000000000000e+00
6.975887292928417693e-01,2.907150362424703802e-02,0.000000000000000000e+00
7.129393271361500473e-01,2.971120328771033672e-02,0.000000000000000000e+00
7.279183909787795281e-01,3.033541659113883973e-02,0.000000000000000000e+00
-1.667459380286040727e+01,-5.891183520497551562e+00,0.000000000000000000e+00
-1.034381817365134792e-01,-2.609379078899027871e-01,0.000000000000000000e+00
-1.053281845955610779e-01,-2.657056403594745819e-01,0.000000000000000000e+00
-1.071640598634807096e-01,-2.703368206988389089e-01,0.000000000000000000e+00
-1.089450391084562791e-01,-2.748295102161394943e-01,0.000000000000000000e+00
2.913989896205054553e+00,1.542741515532034535e+00,0.000000000000000000e+00
1.685797892593092484e-02,-2.055694257157951454e-01,0.000000000000000000e+00
1.709987135525168830e-02,-2.085190700705841227e-01,0.000000000000000000e+00
1.733310646524158921e-02,-2.113631424237802370e-01,0.000000000000000000e+00
1.755759016275398529e-02,-2.141004953574325576e-01,0.000000000000000000e+00
-1.908665945215878013e-01,-7.067326082487758176e-01,0.000000000000000000e+00
1.018557580808932862e-02,-2.375562240454751062e-01,0.000000000000000000e+00
1.029757749861628588e-02,-2.401683532527038034e-01,0.000000000000000000e+00
1.040443326351791348e-02,-2.426604610708316123e-01,0.000000000000000000e+00
1.050610233904181179e-02,-2.450315968213073736e-01,0.000000000000000000e+00
-6.725806005731493897e-01,2.062709420987199849e+01,0.000000000000000000e+00
-1.181035217617133065e-02,4.381903551044730172e-01,0.000000000000000000e+00
-1.190521919349038678e-02,4.417096942502724000e-01,0.000000000000000000e+00
-1.199420664197980990e-02,4.450108682059472631e-01,0.000000000000000000e+00
-1.207728373746348033e-02,4.480927356013575391e-01,0.000000000000000000e+00
-9.583821090416870803e+00,2.104385845864475257e+01,0.000000000000000000e+00
-2.918736197687593625e-01,1.055192013013894758e+00,0.000000000000000000e+00
-2.934315651710442396e-01,1.060817596671137508e+00,0.000000000000000000e+00
-2.948462144163083165e-01,1.065924919864735809e+00,0.000000000000000000e+00
-2.961171745946872269e-01,1.070512580103066824e+00,0.000000000000000000e+00
6.522514118604502364e+00,-1.511537599967721057e+01,0.000000000000000000e+00
-1.208030949900629203e-01,6.569851434284346148e-01,0.000000000000000000e+00
-1.211420647966240938e-01,6.588269580376560075e-01,0.000000000000000000e+00
-1.214224598421360934e-01,6.603501877247341945e-01,0.000000000000000000e+00
-1.216442621936313084e-01,6.615547406051025536e-01,0.000000000000000000e+00
-1.385289063582208513e+01,2.985145824079216137e+00,0.000000000000000000e+00
-4.407269807936431416e-01,7.169297692580622883e-01,0.000000000000000000e+00
-4.408942761721323933e-01,7.171993369569751309e-01,0.000000000000000000e+00
-4.408505080953584176e-01,7.171255678728893912e-01,0.000000000000000000e+00
-4.405961139618191913e-01,7.167091839971662104e-01,0.000000000000000000e+00
1.759196925402415701e+01,-1.060001111673486918e+01,0.000000000000000000e+00
-6.540068399367021668e-02,4.801356336704143413e-01,0.000000000000000000e+00
-6.526918273491513767e-02,4.791695837984527584e-01,0.000000000000000000e+00
-6.510674332709104339e-02,4.779764158788418760e-01,0.000000000000000000e+00
-6.491350462880657313e-02,4.765571524288914063e-01,0.000000000000000000e+00
1.216435747653585686e+01,-1.380569607879298388e+01,0.000000000000000000e+00
1.621035586259839123e-01,2.085037374930001630e-01,0.000000000000000000e+00
1.613872256323770071e-01,2.075823011314481548e-01,0.000000000000000000e+00
1.605951716627584958e-01,2.065634725915269088e-01,0.000000000000000000e+00
1.597279256256689539e-01,2.054479325384883648e-01,0.000000000000000000e+00
-1.218783712760354909e+01,-3.092761517792633086e+00,0.000000000000000000e+00
-4.612941311707384473e-02,1.484815595772695507e-01,0.000000000000000000e+00
-4.581091055315365812e-02,1.474563479378035447e-01,0.000000000000000000e+00
-4.547114269878825554e-02,1.463626889673039222e-01,0.000000000000000000e+00
-4.511031414921803928e-02,1.452012413302380955e-01,0.000000000000000000e+00
-2.394441339180650985e+01,-4.382222227497071998e+01,0.000000000000000000e+00
