Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.935964039223401004e-02,-1.271972552715990024e-02,-8.279229810660337918e-02
1.502569444526988089e-02,-9.871322996340609057e-03,-6.439400963739812245e-02
1.928758558086093866e-02,-1.267006583297080290e-02,-8.279229810243410315e-02
2.353203770208597487e-02,-1.545648461403195326e-02,-1.011905865630622348e-01
2.775714863030714907e-02,-1.822914139884789300e-02,-1.195888750157564906e-01
1.033148824120084380e-02,8.058543273508586569e-02,3.604031301504108387e-02
3.042780143235608234e-02,3.076262457116926523e-03,-1.101594034480905954e-01
3.392422774894795351e-02,3.432045930920396212e-03,-1.231193332094877024e-01
3.739730624927107422e-02,3.786221402669160373e-03,-1.360792629365391859e-01
4.084541883355709974e-02,4.138699038552700986e-03,-1.490391926175484161e-01
-4.542843193736503804e-01,-9.929859224477158297e-02,-9.401996598384702253e+00
-3.093964002739411218e-02,-1.165781713424825054e-02,-1.651171664742238976e+00
-3.311129956390861107e-02,-1.251338707550215049e-02,-1.773480675864441691e+00
-3.526014554218067504e-02,-1.336811293767987442e-02,-1.895789686582197042e+00
-3.738502220722167424e-02,-1.422201995458253695e-02,-2.018098696810890935e+00
-1.518943557824152579e+00,9.794563849648203480e-01,-1.066308153987774432e+01
-2.079536936629655663e-01,9.364345416159117197e-02,-3.235984701254779328e+00
-2.184949189197818997e-01,9.788505734565858263e-02,-3.410902677417282369e+00
-2.289388400240319754e-01,1.020070053145012284e-01,-3.585820621925644769e+00
-2.392817395564985350e-01,1.060046410628252139e-01,-3.760738529819374065e+00
2.146893170530473238e+00,-8.085506615450762657e-01,8.061353912001499111e+01
