Roll,Pitch,Yaw
9.595730478583607004e-02,-4.088440017262403442e-02,-1.208882217020875283e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.046567393148495730e-03,5.028659339302699429e-04,-5.537768259542288907e-03
-1.858877292549590988e-03,8.930332428961142458e-04,-9.844921349588944132e-03
-2.901632576059441377e-03,1.393707186512929339e-03,-1.538268960637348241e-02
-4.173921533220410242e-03,2.004315053581848596e-03,-2.215107302697962022e-02
-5.674736335362320916e-03,2.724208701119842837e-03,-3.015007160615714235e-02
-2.331530682736365767e-03,-2.150404733709395614e-03,-2.496500456483917718e-01
-2.944294152689632717e-03,-2.720725644772493002e-03,-3.159633390177165047e-01
-3.626194711602321024e-03,-3.357963018993202677e-03,-3.900781963081318415e-01
-4.376341051008064698e-03,-4.062129878755966692e-03,-4.719946175170801617e-01
-5.193766518918814870e-03,-4.833251702879476190e-03,-5.617126026414004381e-01
-2.702202745502851541e-02,2.221891915561745659e-02,1.258820721656711272e-01
-3.127711857357035746e-02,2.573270731623768584e-02,1.459934086612366955e-01
-3.583030628873330042e-02,2.949726059833224223e-02,1.675944735544305508e-01
-4.067833744825383874e-02,3.351084873691078519e-02,1.906852667596960482e-01
-4.581779398052807095e-02,3.777166209075760728e-02,2.152657881741545098e-01
4.746732424070413542e-02,-6.785286109869025951e-03,2.418937488916406142e-01
5.277179170297388588e-02,-7.564705072597438171e-03,2.695174119801784784e-01
5.833962166996507770e-02,-8.387493307461300548e-03,2.986342440601247317e-01
6.416751805620830862e-02,-9.253867757173062786e-03,3.292442445982371457e-01
7.025206175560563815e-02,-1.016405487373469446e-02,3.613474129812546676e-01
5.216215597792411146e-02,4.577891425679356252e-02,6.232641744674936035e-01
5.669150897408410661e-02,4.967517867599314380e-02,6.786392490877030115e-01
6.139720871065476593e-02,5.370966705157297766e-02,7.363707089414421869e-01
6.627743249999823449e-02,5.787924993840343896e-02,7.964585538175859014e-01
7.133030095562462036e-02,6.218070802172346451e-02,8.589027834749739521e-01
9.595730478583607004e-02,-4.088440017262403442e-02,-1.208882217020875283e+00
