Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.955783673136259754e-02,3.843013390981847577e-02,3.364604740095933355e-01
-1.517402597482728904e-02,2.982873486781846897e-02,2.616914798076072080e-01
-1.947090734381042368e-02,3.829163458918730112e-02,3.364604740966676277e-01
-2.374488748948582958e-02,4.672160934182606473e-02,4.112294684778255438e-01
-2.799289622144964657e-02,5.511524926198095586e-02,4.859984630248144755e-01
4.876693133431437427e-02,-3.741512990492741886e-01,-7.518493181905808065e+00
-1.499892969039459852e-02,-4.377950765452964799e-02,-1.510517157668837873e+00
-1.667777098476875761e-02,-4.882585733595409122e-02,-1.688225059988483823e+00
-1.833043289834957248e-02,-5.384372134816409194e-02,-1.865932963179701920e+00
-1.995467235404329437e-02,-5.883125024465068326e-02,-2.043640867541447914e+00
-5.027291088723342405e-01,7.865959305846530469e-01,6.577523828293957209e+00
-9.949129829906910860e-02,6.534278161177817235e-02,-9.933196131739658874e-01
-1.065556344698448260e-01,6.989196218408515182e-02,-1.066898839340113536e+00
-1.135635075578948772e-01,7.438526331770096978e-02,-1.140478063823607835e+00
-1.205122265152250294e-01,7.881980043124145463e-02,-1.214057286261306601e+00
4.727213851748517381e-01,-2.519753565376508853e+00,-3.938974345812402333e+01
-6.349867638141652726e-02,-2.040987530774918124e-01,-5.712382939604943033e+00
-6.593280670318295289e-02,-2.144878725964381727e-01,-6.021160618768750084e+00
-6.821897198571631737e-02,-2.247865102078316080e-01,-6.329938358971675783e+00
-7.035126968167204620e-02,-2.349908333742756761e-01,-6.638716169804903089e+00
7.582096932450219651e-01,-1.753448501184116104e-01,-7.711602656461408856e+01
