Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203086376190185547e-01,-6.308559328317642212e-02,1.415605843067169189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203086376190185547e-01,-6.308559328317642212e-02,1.415605843067169189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203086376190185547e-01,-6.308559328317642212e-02,1.415605843067169189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203086376190185547e-01,-6.308559328317642212e-02,1.415605843067169189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203086376190185547e-01,-6.308559328317642212e-02,1.415605843067169189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737344413995742798e-01,1.611974239349365234e-01,3.003184869885444641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737344413995742798e-01,1.611974239349365234e-01,3.003184869885444641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737344413995742798e-01,1.611974239349365234e-01,3.003184869885444641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737344413995742798e-01,1.611974239349365234e-01,3.003184869885444641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737344413995742798e-01,1.611974239349365234e-01,3.003184869885444641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.594854921102523804e-02,4.783072695136070251e-02,-2.550000250339508057e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.594854921102523804e-02,4.783072695136070251e-02,-2.550000250339508057e-01
