Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.777906147606061915e-02,-2.504277562311666566e-02,2.049240845895341015e-02
3.708177961530523953e-02,-1.943642414296048448e-02,1.593853991045861285e-02
4.759808849919291290e-02,-2.494918172364957165e-02,2.049240845093346780e-02
5.807018375669004834e-02,-3.043923641485894380e-02,2.504627698293252977e-02
6.849311583396054670e-02,-3.590409629568140637e-02,2.960014549968076336e-02
-3.727934100372931048e-01,1.647001642684409184e-02,3.862120650383299214e+00
-3.007187823446187333e-02,-3.144275779355105993e-02,1.055511520447306006e+00
-3.355011674935819144e-02,-3.503455701644971748e-02,1.179689346432188923e+00
-3.701271810890879865e-02,-3.859524143575230465e-02,1.303867172445851486e+00
-4.045880485425697171e-02,-4.212244636153669730e-02,1.428044998496624807e+00
2.015313173292415938e-01,-2.375066994075276938e-01,-6.949304634875831610e+00
-8.465755535428070092e-03,-7.949611998987722583e-02,3.181684557785821599e-01
-9.079502252182160282e-03,-8.510579484600219735e-02,3.417364911221371648e-01
-9.691073573050979634e-03,-9.066312452251931719e-02,3.653045270605212447e-01
-1.030039769245567199e-02,-9.616553768758773213e-02,3.888725637196399076e-01
-1.780357388684062903e+00,-1.523238061200326676e+00,-9.556991129571532895e+01
