Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.303907950677462124e-02,6.407996451789349512e-02,3.046140281725692733e-01
-2.563441462562371376e-02,4.973728613886415489e-02,2.369220219677822259e-01
-3.289457682935899296e-02,6.384810803370057075e-02,3.046140283897232903e-01
-4.011692942222345321e-02,7.790368734281977181e-02,3.723060350413325281e-01
-4.729647681767659012e-02,9.189826449754753823e-02,4.399980421064633718e-01
3.680243900747018349e-01,-3.517451529333273652e-01,6.208474947732016691e-01
4.989123063868416974e-02,-1.170289278304036422e-03,6.054394998995672461e-01
5.562407855661177097e-02,-1.325233248926991530e-03,6.766676755224197981e-01
6.131860365780426175e-02,-1.485994363564462637e-03,7.478958506328299283e-01
6.697214495461345507e-02,-1.653168508299824539e-03,8.191240250562850100e-01
8.600102258864620319e-01,-5.456433423784649017e-01,5.187500857804941035e+01
2.006801198969060673e-01,-9.148563382604252281e-02,9.107057540270002249e+00
2.143190129102161001e-01,-9.911469982822407321e-02,9.781654161422004279e+00
2.277113446832297605e-01,-1.069246847586191596e-01,1.045625069781240768e+01
2.408418001383975104e-01,-1.149260180738487513e-01,1.113084713311058849e+01
-1.970803172480177112e+00,-1.659028831574228757e+00,-1.283358040255363903e+02
