Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213642537593841553e-02,1.471105962991714478e-01,6.104096025228500366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213642537593841553e-02,1.471105962991714478e-01,6.104096025228500366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213642537593841553e-02,1.471105962991714478e-01,6.104096025228500366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213642537593841553e-02,1.471105962991714478e-01,6.104096025228500366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213642537593841553e-02,1.471105962991714478e-01,6.104096025228500366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826779127120971680e-02,-9.789851307868957520e-02,8.820018172264099121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826779127120971680e-02,-9.789851307868957520e-02,8.820018172264099121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826779127120971680e-02,-9.789851307868957520e-02,8.820018172264099121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826779127120971680e-02,-9.789851307868957520e-02,8.820018172264099121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826779127120971680e-02,-9.789851307868957520e-02,8.820018172264099121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122798025608062744e-02,-1.685888767242431641e-01,-1.583805829286575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122798025608062744e-02,-1.685888767242431641e-01,-1.583805829286575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122798025608062744e-02,-1.685888767242431641e-01,-1.583805829286575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122798025608062744e-02,-1.685888767242431641e-01,-1.583805829286575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122798025608062744e-02,-1.685888767242431641e-01,-1.583805829286575317e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.368153691291809082e-01,5.916690081357955933e-02,2.924807369709014893e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.368153691291809082e-01,5.916690081357955933e-02,2.924807369709014893e-03
