Roll,Pitch,Yaw
-5.261641473119920906e-03,6.238615153078798381e-02,1.002280397812594925e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.808116684374396917e-05,-2.527452123619552981e-04,-2.461178529120715188e-03
-8.538540208433948006e-05,-4.489065415054933330e-04,-4.375428496237614151e-03
-1.332535547222136996e-04,-7.007031474013827692e-04,-6.836607025447879668e-03
-1.916295854372361692e-04,-1.007904401626701736e-03,-9.844714116846165625e-03
-2.604499656850962864e-04,-1.370254199053403104e-03,-1.339974977060280278e-02
-2.440084122205996974e-03,9.777305488378527747e-04,-3.753227693965860978e-01
-3.085823902713972708e-03,1.231384036455224771e-03,-4.750178799596448398e-01
-3.806629082625448326e-03,1.512007547420062079e-03,-5.864418270108541220e-01
-4.602280964470991179e-03,1.818689514985554487e-03,-7.095946105200178211e-01
-5.472550098095111532e-03,2.150433238515780682e-03,-8.444762304463727665e-01
-3.198814693195827646e-02,-6.462817187310600231e-03,-7.746756316410331744e-02
-3.703265081540742243e-02,-7.488797676853982746e-03,-8.984403652613322244e-02
-4.243282594880044833e-02,-8.589195329270203974e-03,-1.031372850918987061e-01
-4.818528868018523426e-02,-9.763753887079418617e-03,-1.173473086356548456e-01
-5.428648833176202837e-02,-1.101220879068581099e-02,-1.324741068839508096e-01
-2.133688495688102968e-02,-6.434301125272108568e-03,-2.624514980368542472e-01
-2.371956080794606486e-02,-7.163850410452711134e-03,-2.924228099120763646e-01
-2.622015445235759482e-02,-7.931942489259694376e-03,-3.240141922963208909e-01
-2.883712801996570971e-02,-8.738472391429007863e-03,-3.572256450816471696e-01
-3.156888605878318405e-02,-9.583331909994533340e-03,-3.920571681440234713e-01
-5.261641473119920906e-03,6.238615153078798381e-02,1.002280397812594925e+00
