Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401004314422607422e-02,1.484563201665878296e-01,-2.295729704201221466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401004314422607422e-02,1.484563201665878296e-01,-2.295729704201221466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401004314422607422e-02,1.484563201665878296e-01,-2.295729704201221466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401004314422607422e-02,1.484563201665878296e-01,-2.295729704201221466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401004314422607422e-02,1.484563201665878296e-01,-2.295729704201221466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746511310338973999e-01,7.103006541728973389e-02,-1.637677103281021118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746511310338973999e-01,7.103006541728973389e-02,-1.637677103281021118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746511310338973999e-01,7.103006541728973389e-02,-1.637677103281021118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746511310338973999e-01,7.103006541728973389e-02,-1.637677103281021118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746511310338973999e-01,7.103006541728973389e-02,-1.637677103281021118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247377067804336548e-02,7.260413467884063721e-02,-1.517686620354652405e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247377067804336548e-02,7.260413467884063721e-02,-1.517686620354652405e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247377067804336548e-02,7.260413467884063721e-02,-1.517686620354652405e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247377067804336548e-02,7.260413467884063721e-02,-1.517686620354652405e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.247377067804336548e-02,7.260413467884063721e-02,-1.517686620354652405e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.673338890075683594e-02,6.332482397556304932e-02,-1.397701799869537354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.673338890075683594e-02,6.332482397556304932e-02,-1.397701799869537354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.673338890075683594e-02,6.332482397556304932e-02,-1.397701799869537354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.673338890075683594e-02,6.332482397556304932e-02,-1.397701799869537354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.673338890075683594e-02,6.332482397556304932e-02,-1.397701799869537354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.786237657070159912e-02,6.301523745059967041e-02,4.833267629146575928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.786237657070159912e-02,6.301523745059967041e-02,4.833267629146575928e-02
