Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.804297791650684088e-02,-1.708769712315709108e-02,-5.607298954837081073e-01
-1.399963820779731236e-02,-1.326596748923767471e-02,-4.361232520417458458e-01
-1.796515134380924708e-02,-1.703337744352015001e-02,-5.607298954793020762e-01
-2.191042103943337954e-02,-2.078886020048414246e-02,-6.853365389122805240e-01
-2.583280551119020510e-02,-2.453148750800731095e-02,-8.099431823371469052e-01
-2.448215231101218969e-01,3.731822073973442566e-01,-1.363316766619659681e+01
-9.085953751324904459e-02,7.347478607008509077e-02,-4.432226825007545834e+00
-1.015216815234948333e-01,8.164576019000623075e-02,-4.953665268044074921e+00
-1.121860566280202948e-01,8.967052755248175466e-02,-5.475103706584621754e+00
-1.228544887109231376e-01,9.753605954505253917e-02,-5.996542138915278208e+00
-4.632143045204120679e-01,-9.962908848706836240e-01,-7.049316103183728366e+00
-1.936434915391509748e-01,-6.181235390756650849e-02,-7.124306591236279296e+00
-2.070342888914420421e-01,-6.705878910835987028e-02,-7.652032813480058593e+00
-2.202372130607605505e-01,-7.244724691652894288e-02,-8.179758964791483677e+00
-2.332412165364557699e-01,-7.798619692845829010e-02,-8.707485030795924175e+00
1.973039705195558824e+00,1.204363587485358877e+00,1.842446405751309157e+01
-1.393489951076686516e-02,6.143134298751935785e-02,-6.604272113097442443e+00
-1.488206047645531348e-02,6.443314809538572274e-02,-6.961259819692311446e+00
-1.585870081152618988e-02,6.738870209216347995e-02,-7.318247532868449312e+00
-1.686594740059610409e-02,7.029604708651591982e-02,-7.675235253582979311e+00
2.291493367821824556e+00,2.070617167822739635e+00,9.957410662542635293e+01
