Roll,Pitch,Yaw
6.545891907619534600e-02,-1.577843163309425312e-02,5.151724739658336549e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.268066889346849054e-04,4.305735878270931663e-04,-1.619047093104197073e-03
-9.356822316605295899e-04,7.647308734387243739e-04,-2.878305943273698139e-03
-1.460534456889671590e-03,1.193635166946218316e-03,-4.497353036289715097e-03
-2.100891161616566180e-03,1.716873671476270907e-03,-6.476188372058987695e-03
-2.856228890015652042e-03,2.333985866744895700e-03,-8.814811950413611180e-03
-9.184307118550661536e-03,4.366734949983309619e-03,1.873546714918985223e-01
-1.160430423864437614e-02,5.527443626201731901e-03,2.371207557316969972e-01
-1.430044547296381932e-02,6.825616576916560159e-03,2.927416730997054461e-01
-1.727023270403529875e-02,8.261701585043641771e-03,3.542174234062880345e-01
-2.051097297899227151e-02,9.836214308267055353e-03,4.215480063984308190e-01
-7.827587792883112031e-03,-3.679417440363513488e-04,2.898354188700643652e-01
-9.062592694357590045e-03,-4.199996679157464753e-04,3.361404855041909001e-01
-1.038485244778394705e-02,-4.739038946572644156e-04,3.858755569339381020e-01
-1.179357362145085075e-02,-5.292403665408795116e-04,4.390406331065322965e-01
-1.328792321810486933e-02,-5.855707382215422649e-04,4.956357139580052085e-01
7.058242928090463497e-02,-3.923355905214816197e-03,5.788890688877390556e-01
7.847025370986783488e-02,-4.435837890899236961e-03,6.449967401446451420e-01
8.674968421666125196e-02,-4.990105273582727541e-03,7.146777883390894592e-01
9.541579342186155832e-02,-5.588291076466213141e-03,7.879322105991174441e-01
1.044634640021869232e-01,-6.232612465842296383e-03,8.647600036219150743e-01
5.757128611232317089e-02,-4.336734188484786534e-02,1.488792164293840647e+00
6.243856419074773900e-02,-4.721775183145649618e-02,1.621066687841593579e+00
6.747260045604705492e-02,-5.123239071584478194e-02,1.758969910480178589e+00
7.266874474536468009e-02,-5.541132502852610942e-02,1.902501831491538731e+00
7.802220390737350797e-02,-5.975460656698512729e-02,2.051662450110664171e+00
6.545891907619534600e-02,-1.577843163309425312e-02,5.151724739658336549e-01
