Roll,Pitch,Yaw
-1.037718075479579644e-01,1.087470052304219392e-02,1.206021341148366677e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.865642320000178468e-05,1.069872051312190315e-03,2.071589389932887090e-02
-1.037452927669870622e-04,1.900238135405727486e-03,3.682825582461887043e-02
-1.610607374667633355e-04,2.966130404650303698e-03,5.754414973791959625e-02
-2.301303671791776273e-04,4.266585455549518936e-03,8.286357565400048752e-02
-3.103848681249538424e-04,5.800534393593200118e-03,1.127865335994421014e-01
1.548359861896598166e-03,2.670916769874245693e-03,-3.337999135849797905e-01
1.952729509236104076e-03,3.378296454295821264e-03,-4.224655156799119182e-01
2.401445350964933213e-03,4.168182392473594733e-03,-5.215623651214366108e-01
2.893498363160714598e-03,5.040426909133964919e-03,-6.310904619353631118e-01
3.427787789770956380e-03,5.994880367840322612e-03,-7.510498061566820427e-01
-4.130642452817766958e-02,-1.386737075446607811e-03,-4.825500350617755729e-01
-4.782030334084535345e-02,-1.658029466352209554e-03,-5.596438143810035237e-01
-5.479334478461065500e-02,-1.964528831485915818e-03,-6.424482375211183482e-01
-6.222112340450970669e-02,-2.309393020519777580e-03,-7.309633020407331205e-01
-7.009898320258139970e-02,-2.695968875606607595e-03,-8.251890049828503049e-01
1.239023156153888985e-02,1.775492785829358875e-03,-1.549089157485057378e+00
1.377055634401976904e-02,2.008672317187439483e-03,-1.725991311850119336e+00
1.521836024659184959e-02,2.261087873362775062e-03,-1.912455743970775890e+00
1.673259289628060281e-02,2.533738693918616367e-03,-2.108482453619031194e+00
1.831215547330497170e-02,2.827662047186181929e-03,-2.314071440533710611e+00
-1.037718075479579644e-01,1.087470052304219392e-02,1.206021341148366677e+00
