Roll,Pitch,Yaw
-5.765123014633896995e-03,3.027852483866645683e-02,-1.994747961983432516e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.830315694097922169e-04,-1.428813642416198711e-03,4.307332674647259153e-04
-1.390765132643059050e-03,-2.537728771411492355e-03,7.657480311418196064e-04
-2.170870391446269587e-03,-3.961128956038085895e-03,1.196481298970112879e-03
-3.122637539055810128e-03,-5.697691431806362755e-03,1.722933071333834732e-03
-4.245278866719734943e-03,-7.745945294585296868e-03,2.345103348924340234e-03
-3.194701292379075689e-03,-8.699706250456854667e-03,-9.348658768493442461e-02
-4.033949860537301355e-03,-1.099716075993351430e-02,-1.183189627271595962e-01
-4.967710146673017663e-03,-1.355933704373846888e-02,-1.460727938142243332e-01
-5.994705907100730813e-03,-1.638470819874073350e-02,-1.767480810429554183e-01
-7.113554012742896379e-03,-1.947164750163621338e-02,-2.103448245433670871e-01
4.307541499320664802e-04,-1.128001542725103577e-02,-4.400384082047228418e-01
5.117871507833513921e-04,-1.305881883925538375e-02,-5.103404033166776266e-01
6.025386459957082167e-04,-1.496300872610883438e-02,-5.858499540639126035e-01
7.037861980240350769e-04,-1.699137792168171207e-02,-6.665670606123902386e-01
8.163540033492044153e-04,-1.914265692645415740e-02,-7.524917231631246262e-01
-5.765123014633896995e-03,3.027852483866645683e-02,-1.994747961983432516e+00
