Roll,Pitch,Yaw
1.628321810658480209e-02,4.821851158422117700e-02,7.534085870126264739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.044557468402781329e-04,-7.599609510266966926e-04,-4.715430035202015924e-02
1.429508204577894246e-03,-1.349031952517059686e-03,-8.382986729197376696e-02
2.232734031380057948e-03,-2.104205221532489886e-03,-1.309841676419805367e-01
3.214065927288686265e-03,-3.024062270679652407e-03,-1.886172013997739483e-01
4.373498604965645256e-03,-4.106948887253152915e-03,-2.567289685610563699e-01
1.358481997904039274e-03,9.533985352495699325e-03,1.975346474259232765e-01
1.726033264616535362e-03,1.204890245552643450e-02,2.500047886890883198e-01
2.140291386818005473e-03,1.485217500853716795e-02,3.086478881986837175e-01
2.602440519502530105e-03,1.794165898387750646e-02,3.734639462305126556e-01
3.113788420510647716e-03,2.131505180099955293e-02,4.444529631538732817e-01
3.320599525488270119e-03,-1.100737183106648837e-02,-6.509560719573070919e-01
3.863275492392300760e-03,-1.273795613349460593e-02,-7.549549721797150781e-01
4.450017030845434401e-03,-1.458891023377973002e-02,-8.666574952016355970e-01
5.081660947191994106e-03,-1.655871449362228409e-02,-9.860636412313619203e-01
5.759095652475498643e-03,-1.864576501702496988e-02,-1.113173410519950890e+00
-6.001084161690028312e-02,7.290398703301983509e-03,-1.576828910688234275e+00
-6.674111824209917609e-02,7.934573117664064576e-03,-1.756898818231224846e+00
-7.381031997371258202e-02,8.573024970073889542e-03,-1.946702213257406333e+00
-8.121480649170231825e-02,9.199675748016155133e-03,-2.146239090061832222e+00
-8.895075782401272446e-02,9.808204714185655981e-03,-2.355509442063813186e+00
1.628321810658480209e-02,4.821851158422117700e-02,7.534085870126264739e-01
