Roll,Pitch,Yaw
5.746108682743135410e-02,-1.619917037903902471e-02,-2.182308671966937119e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.463361652342283402e-04,7.272386542863136443e-06,-4.829132077849689064e-02
9.703480429314149339e-04,1.343461785951408607e-05,-8.585123693736181061e-02
1.514601918383451937e-03,2.201208127290639593e-05,-1.341425577073427633e-01
2.178586032993454907e-03,3.349601219893545088e-05,-1.931652830794402531e-01
2.961729451676745669e-03,4.848504182063329481e-05,-2.629194130374625238e-01
-1.042944802773696986e-03,5.684137015344089411e-03,-1.667003291693991140e-01
-1.322737310077094037e-03,7.183458400450128990e-03,-2.109801042649770975e-01
-1.636931090251867501e-03,8.854658293254857523e-03,-2.604692647992635224e-01
-1.986049306068588156e-03,1.069644964906472061e-02,-3.151678108538323309e-01
-2.370672260304192581e-03,1.270745068722107900e-02,-3.750757425378982712e-01
-8.299364260408989558e-03,1.243448707663544900e-02,9.834605267038547260e-02
-9.605285358155499914e-03,1.439805989616384403e-02,1.140581440617350062e-01
-1.100240143683951441e-02,1.650089195651304949e-02,1.309340941417543869e-01
-1.248965332418909904e-02,1.874183519805182677e-02,1.489739029358354561e-01
-1.406592768245786516e-02,2.111968653526334963e-02,1.681775704748314504e-01
7.973357541509632634e-03,1.659827323715080266e-02,7.403938878317086747e-01
8.887064037349094378e-03,1.844347668313445904e-02,8.249450433722359532e-01
9.851128207940731268e-03,2.037813235015031171e-02,9.140665322168842755e-01
1.086572702165731347e-02,2.240075965106862535e-02,1.007758354515816412e+00
1.193104431594764654e-02,2.450981959002827837e-02,1.106020510440433036e+00
5.746108682743135410e-02,-1.619917037903902471e-02,-2.182308671966937119e+00
