Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.342891767952745952e-02,-5.547090278552103439e-03,-2.540182589823811288e+00
-3.370022649142834920e-02,-4.348492020376022726e-03,-1.975697569576801538e+00
-4.325056079020097449e-02,-5.637564594181582699e-03,-2.540182588710480083e+00
-5.275540765779389990e-02,-6.963149189584028238e-03,-3.104667606668774837e+00
-6.220900842696002603e-02,-8.333703212429856289e-03,-3.669152622514121109e+00
-1.953180025927084007e-01,6.009854166181399088e-02,9.912891822458641755e+00
-1.136712149384333653e-01,7.562928298059031461e-03,-1.040450766606535682e+00
-1.267392623501855109e-01,8.351931947340405712e-03,-1.162856731720870229e+00
-1.397220738084304914e-01,9.108866469430806911e-03,-1.285262692279953711e+00
-1.526137723049872108e-01,9.830753338181544634e-03,-1.407668646730897422e+00
9.892934247990290419e-01,-1.348322407659126587e-01,1.957380104151933198e+00
4.108666480273122021e-03,-1.114433981397722553e-02,-1.095313295910808948e+00
4.406492373710863171e-03,-1.192811281111548667e-02,-1.176447614220059501e+00
4.703252060969626697e-03,-1.270399648204233352e-02,-1.257581932564408200e+00
4.998909517676486045e-03,-1.347159610255248795e-02,-1.338716250951232922e+00
-1.219172476028532959e+00,3.906605227586431028e-01,-1.283228336177469942e+01
-1.316268379711795500e-01,2.922536449323242386e-02,-2.804256393989879026e+00
-1.382302744338939626e-01,3.044978600536735885e-02,-2.955837772566788146e+00
-1.447619115054064043e-01,3.162197611082336740e-02,-3.107419138124372981e+00
-1.512190234974775671e-01,3.273990217599652419e-02,-3.259000488672070261e+00
1.631176385537127960e+00,6.130982232603100490e-01,-1.658603527547717960e+01
-1.091632535864944797e-02,8.659616806485116725e-02,-4.732761696848752919e+00
-1.157845489736992507e-02,8.980943661558195290e-02,-4.934155857080468444e+00
-1.226362213417534798e-02,9.296911245128824941e-02,-5.135550026693813663e+00
-1.297240147019210026e-02,9.607353617913164112e-02,-5.336944206745918962e+00
-8.697731390140153174e-01,3.133173817069818679e+00,-4.605042464200089825e+01
-8.328686990399791767e-02,3.107065765460201301e-01,-8.685132059044130770e+00
-8.738057177255560692e-02,3.193422814657176367e-01,-8.989874765119475697e+00
-9.158150484724139617e-02,3.277605360219419395e-01,-9.294617671104976608e+00
-9.589083558181488165e-02,3.359554422878225921e-01,-9.599360793452405005e+00
-2.607786286473891213e+00,-1.266031604106742137e+01,1.546627969809864567e+02
