Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.254939859637737867e-03,-2.857729971632708837e-02,-2.344960337901999203e+00
-4.052113075746714005e-03,-2.218406247893625616e-02,-1.823858040702862615e+00
-5.167389530863404114e-03,-2.848175991553893865e-02,-2.344960338339725947e+00
-6.252512374254028810e-03,-3.475769226307630355e-02,-2.866062636439883793e+00
-7.301432468644446228e-03,-4.100985468850331522e-02,-3.387164935374756158e+00
1.571984490594498518e-01,3.885137326015582204e-02,1.748011871635847214e+01
3.403807114249000204e-02,-3.071505241876225020e-02,1.251920488397722409e+00
3.792357229467158142e-02,-3.427358815037485212e-02,1.399205251588338195e+00
4.177447562904966494e-02,-3.781808385799930589e-02,1.546490014689646975e+00
4.558812821670665816e-02,-4.134782956402480864e-02,1.693774777673499932e+00
-3.111251482268707069e-01,1.057991093538342309e+00,-4.004966435471695974e+01
-4.808213501505669007e-03,1.257893633548791135e-01,-4.704256674970152652e+00
-5.526034852959197177e-03,1.346550323623565693e-01,-5.052720191548276674e+00
-6.319311557248567801e-03,1.434346653528574544e-01,-5.401183730352687284e+00
-7.192546440945856399e-03,1.521236642798743377e-01,-5.749647296075638181e+00
-3.282281493008253115e+00,-1.520848126200665673e+00,8.616049952623312436e+01
