Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.726591419942037978e-02,-2.819515258044046763e-02,1.071743154470598869e+00
1.338844379097787161e-02,-2.188990737720847291e-02,8.335780090650567464e-01
1.717017160032042328e-02,-2.810734470798676582e-02,1.071743154596713543e+00
2.092457413097115887e-02,-3.430577229881576207e-02,1.309908300262114356e+00
2.464739008300107295e-02,-4.048379501733678082e-02,1.548073446168900302e+00
-2.339221725877305980e-01,6.048483639414515833e-01,-2.519236341302063309e+00
-3.694395466876135986e-02,1.193011084862000137e-01,8.807619652679836708e-01
-4.111826251007547756e-02,1.330328266069850662e-01,9.843810262936770750e-01
-4.524095429600596963e-02,1.466804958943346837e-01,1.088000091180428619e+00
-4.930777853838445163e-02,1.602384864768683914e-01,1.191619161248140601e+00
-2.798438382169597949e-01,-2.319916925040763633e+00,-4.607973573181109828e+01
-9.087003216403681527e-02,-2.076536636739671760e-01,-6.169925913743190549e+00
-9.646633545868278647e-02,-2.226727581567776171e-01,-6.626957632920982277e+00
-1.018320143316262111e-01,-2.376283655153431373e-01,-7.083989417527258858e+00
-1.069535631144627741e-01,-2.525171561429332967e-01,-7.541021282173098861e+00
-9.212818757448666684e-02,2.788090488648817367e+00,8.678945320858888124e+01
