Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.762664256958385911e-02,5.632315518790980552e-02,-8.285281804881954315e-01
2.142308754800729617e-02,4.372215533576839785e-02,-6.444108071676530880e-01
2.747515498107899398e-02,5.613353906338109517e-02,-8.285281809604667647e-01
3.348414349593203249e-02,6.850164978048881026e-02,-1.012645555253288032e+00
3.944337943908202831e-02,8.082255962464927890e-02,-1.196762930447210049e+00
-5.716009304858274964e-01,-2.748825930332183809e-01,-1.039820279446955809e+01
-1.114565885062139550e-01,7.478314100037184060e-03,-3.960223930431447492e+00
-1.242851613511741921e-01,8.038766787820837353e-03,-4.426132600955540397e+00
-1.370344388763838628e-01,8.495371511858937005e-03,-4.892041254797371508e+00
-1.496987190662005252e-01,8.838089616689078637e-03,-5.357949886257206806e+00
1.242156905474545381e+00,-2.818954678890533971e-01,5.675284428755055899e+01
4.666544396579718618e-02,-3.481820754938497187e-02,3.707694020538204516e+00
4.987710825278970916e-02,-3.738673660071073490e-02,3.982338019174735955e+00
5.304092478685970558e-02,-3.995535439348480572e-02,4.256982016772559163e+00
5.615428899289628961e-02,-4.252424426209486935e-02,4.531626013135292119e+00
3.402364892892121961e+00,-7.888387558626948071e-01,-5.333823220177929159e+01
4.372712205022020737e-01,-1.279936628784460739e-01,-1.559043736123752355e+00
4.591614718339950829e-01,-1.339391463422106854e-01,-1.643316086387264230e+00
4.808069712004057750e-01,-1.397436338734448502e-01,-1.727588359897508363e+00
5.021986190866030153e-01,-1.454017329124913105e-01,-1.811860544958121544e+00
-7.166295533864297518e+00,2.338430671298373509e-01,-6.864991368221637025e+00
-1.177986025992023428e-01,-1.280197241698505239e-01,-2.421874847227234451e+00
-1.220201454646113043e-01,-1.329917671265848367e-01,-2.524933358764241742e+00
-1.261520686317709472e-01,-1.379109380967052934e-01,-2.627991872099038950e+00
-1.301918002252006601e-01,-1.427756135368513646e-01,-2.731050387513989097e+00
-2.429789637363405586e+00,1.571338799655572105e+00,6.820493434980983238e+01
