Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236339300870895386e-01,1.064371615648269653e-01,-1.176907494664192200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236339300870895386e-01,1.064371615648269653e-01,-1.176907494664192200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236339300870895386e-01,1.064371615648269653e-01,-1.176907494664192200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236339300870895386e-01,1.064371615648269653e-01,-1.176907494664192200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236339300870895386e-01,1.064371615648269653e-01,-1.176907494664192200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.988316357135772705e-02,1.109613850712776184e-02,4.581663385033607483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.988316357135772705e-02,1.109613850712776184e-02,4.581663385033607483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.988316357135772705e-02,1.109613850712776184e-02,4.581663385033607483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.988316357135772705e-02,1.109613850712776184e-02,4.581663385033607483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.988316357135772705e-02,1.109613850712776184e-02,4.581663385033607483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224600523710250854e-01,-7.712017744779586792e-02,9.888365119695663452e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224600523710250854e-01,-7.712017744779586792e-02,9.888365119695663452e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224600523710250854e-01,-7.712017744779586792e-02,9.888365119695663452e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224600523710250854e-01,-7.712017744779586792e-02,9.888365119695663452e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224600523710250854e-01,-7.712017744779586792e-02,9.888365119695663452e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.688272595405578613e-01,9.762175381183624268e-03,-5.582210421562194824e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.688272595405578613e-01,9.762175381183624268e-03,-5.582210421562194824e-02
