Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.538234134238059658e-02,-4.921250815075598611e-02,7.157930945825915492e-01
-6.628023026466951795e-02,-3.817049699267151958e-02,5.567279622413779938e-01
-8.509543298902141895e-02,-4.896489405913165976e-02,7.157930937579530806e-01
-1.038452439237684821e-01,-5.969086613543080760e-02,8.748582244012217402e-01
-1.225237595560182413e-01,-7.033833422138927038e-02,1.033923353470272311e+00
7.774932713928964789e-01,9.908423816148573260e-02,-7.159945703589199795e+00
8.301976395725979563e-02,-4.405361828294322019e-02,-8.666945217991730566e-01
9.258597398280175861e-02,-4.906737769636102670e-02,-9.686585808069310133e-01
1.020971494195983403e-01,-5.403144184802210342e-02,-1.070622638350605227e+00
1.115497115367789921e-01,-5.894190310994540383e-02,-1.172586693927684554e+00
-9.542550410548171769e-01,6.903732635072956647e-01,2.782994445851705123e+01
-3.919279626764825969e-02,5.027200790040167733e-02,3.273315776116547671e+00
-4.185423053032484575e-02,5.390279448101182452e-02,3.515783613932208063e+00
-4.446805330070449647e-02,5.751760374163973621e-02,3.758251452749633348e+00
-4.703165029778708789e-02,6.111576204496033116e-02,4.000719292803278648e+00
2.920725094282581313e+00,-9.307621687031450985e-01,-1.193636918947543535e+02
