Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.469644816772869872e-02,5.326323815303915521e-02,-1.022777450699895896e+00
-3.471091323998639483e-02,4.132037031777867353e-02,-7.954935728185968946e-01
-4.458264936271729567e-02,5.301587233587776865e-02,-1.022777450901703133e+00
-5.443374349580114291e-02,6.464501419530717385e-02,-1.250061329196064719e+00
-6.426404796460805091e-02,7.619854826958583072e-02,-1.477345207867349686e+00
-2.420304878652300984e-01,6.002540927995060616e-02,7.966988632250039615e+00
-1.278466695203966108e-01,9.207910371673058703e-02,6.371104896716127675e-01
-1.424986360102571403e-01,1.027156830436492529e-01,7.120646621434227885e-01
-1.570397659687423897e-01,1.132999229878404457e-01,7.870188329168880115e-01
-1.714620012812719529e-01,1.238287140073173753e-01,8.619730014201819612e-01
1.890767552354798875e+00,-6.207370581845674806e-01,3.449090859353756855e+01
1.276614925568950176e-01,2.348578723197084286e-02,6.372576456199313455e+00
1.367703656160701720e-01,2.462374291013872882e-02,6.844619077003266661e+00
1.458142046788251101e-01,2.563797542034892962e-02,7.316661667595869112e+00
1.547893784769830416e-01,2.652117842904511483e-02,7.788704221452324994e+00
1.654559598844232315e+00,1.124171191300855077e-01,-9.795883992937666562e+01
