Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.537267511122753491e-02,5.452088701398725284e-02,-3.547409708273999707e-01
1.968448385831413072e-02,4.231793807745506258e-02,-2.759096440270493722e-01
2.525730793828769027e-02,5.432405922841180429e-02,-3.547409710227493740e-01
3.079945305337005237e-02,6.628334285189413366e-02,-4.335722982250539426e-01
3.630672562595121944e-02,7.819092355036377784e-02,-5.124036257993510590e-01
-2.788562625984308818e-01,1.846872996930618016e-01,-4.502694926299982470e+00
-3.762371725186783311e-02,1.266798457843897607e-01,-1.709047851278673535e+00
-4.209395774638204080e-02,1.411939639042577577e-01,-1.910112318255534403e+00
-4.658349382911470410e-02,1.555967699969932894e-01,-2.111176793721034173e+00
-5.109502166330639333e-02,1.698800633133587534e-01,-2.312241280547087996e+00
-6.035101618747232832e-01,-5.137606932437935869e-01,1.154269777317876056e+01
-1.455772459081202952e-01,8.817845131324983377e-02,-4.687364305538558873e-01
-1.558795539369930705e-01,9.435907646630647960e-02,-5.034576426312858954e-01
-1.660921482220961976e-01,1.004729659505511213e-01,-5.381788528224253909e-01
-1.762106831267541973e-01,1.065167507422588866e-01,-5.729000607247979326e-01
2.434399818985787167e+00,-5.708618203017197246e-01,-1.125178938423483999e+01
9.686381577230229745e-02,4.284017656650002809e-02,-1.857880189517724379e+00
1.016357002337485022e-01,4.508494941400124217e-02,-1.958306131019610374e+00
1.063417435947608403e-01,4.732076215065300628e-02,-2.058732068606747401e+00
1.109794644715824813e-01,4.954731035529532507e-02,-2.159158001702285556e+00
-4.640664167477596358e+00,-9.050867159259609052e-01,7.547936651442691414e+01
