Roll,Pitch,Yaw
-1.905569690068806971e-02,2.596085990506284691e-02,5.069818236295505764e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.463119495761299380e-04,-6.283952491076059792e-04,-5.381516447623958116e-02
6.157532384136703415e-04,-1.115735187965480064e-03,-9.567140351555773747e-02
9.624643641628778104e-04,-1.740814177590774585e-03,-1.494865680005069974e-01
1.386763128343488456e-03,-2.502698971111011732e-03,-2.152606579402282505e-01
1.889069125643354826e-03,-3.400313056741234834e-03,-2.929936733510672964e-01
-1.166157401649850316e-02,1.948743229774944040e-03,1.318497102443506319e-01
-1.473806085743860697e-02,2.470420261394840316e-03,1.668722889922286401e-01
-1.816746971555918688e-02,3.055695651485010669e-03,2.060151706754010104e-01
-2.194724117100045960e-02,3.705366987484545824e-03,2.492783550203660214e-01
-2.607463064620166998e-02,4.420321174485113483e-03,2.966618416608079456e-01
1.235303891101743358e-02,6.811387522771357797e-03,-5.757881846000896253e-01
1.429125141910129494e-02,7.904558792079489568e-03,-6.677780119302778594e-01
1.636307672846855701e-02,9.080602822296567761e-03,-7.665819000717051246e-01
1.856656789334609758e-02,1.033998289681673476e-02,-8.721998488513148517e-01
2.089967043769906316e-02,1.168319442080416846e-02,-9.846318580617716698e-01
-1.905569690068806971e-02,2.596085990506284691e-02,5.069818236295505764e-01
