Roll,Pitch,Yaw
-8.314182835105611569e-02,6.237602886278125619e-02,-4.328561665096019695e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.112895740285097596e-04,1.166149919090462379e-04,-2.824778759782843249e-02
-3.753389504228876522e-04,2.070042739702902194e-04,-5.021828906267284537e-02
-5.859967443683721487e-04,3.228772930194570112e-04,-7.846607665998199532e-02
-8.431302281930321647e-04,4.640138298388216185e-04,-1.129911503892050695e-01
-1.146598263084582306e-03,6.301570992648921005e-04,-1.537935102493477313e-01
-9.967078847180258980e-03,4.605635544852271224e-03,-2.239491887119902241e-02
-1.259808246566766765e-02,5.820084702026813959e-03,-2.834356914253522916e-02
-1.553167645535399009e-02,7.173564074306804962e-03,-3.499206057731150954e-02
-1.876592871324166828e-02,8.664970860732786398e-03,-4.234039314794451475e-02
-2.229877568093121404e-02,1.029312090125671271e-02,-5.038856681743581617e-02
4.331070026093696013e-03,-1.300981233759686793e-02,-1.948822128300236045e-01
5.020938375428772235e-03,-1.505975815981558212e-02,-2.260172413878727693e-01
5.761543770528726807e-03,-1.725371865387878914e-02,-2.594585685885285598e-01
6.552858664333227265e-03,-1.959020921305779789e-02,-2.952061945185468494e-01
7.394858360773581829e-03,-2.206767033114206272e-02,-3.332601192826337155e-01
-2.642417591585992202e-03,1.648257845679631031e-02,-3.786470441067083526e-01
-2.949145300518565133e-03,1.832372242774073234e-02,-4.218876026947653290e-01
-3.273625756860609835e-03,2.025609986858496400e-02,-4.674654891464919415e-01
-3.616046957736377982e-03,2.227853836333638579e-02,-5.153807035617246068e-01
-3.976604608065308077e-03,2.438982125150670338e-02,-5.656332460552271346e-01
-1.157853087111757606e-01,3.129744717644267205e-02,5.439667358755093662e-01
-1.257291688487591208e-01,3.407788338919431892e-02,5.922964291850771890e-01
-1.360413984140605159e-01,3.697731686316797772e-02,6.426826908413170170e-01
-1.467158243523143946e-01,3.999587519831542676e-02,6.951255178891081465e-01
-1.577460931604492411e-01,4.313368430025454198e-02,7.496249070415265114e-01
-8.314182835105611569e-02,6.237602886278125619e-02,-4.328561665096019695e+00
