Roll,Pitch,Yaw
5.278543014553752771e-02,-3.692047820702164251e-02,-1.534207032141566174e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.365944777789012608e-04,1.508852582770931752e-03,-3.802629040606992500e-02
-1.487013272470449335e-03,2.679268709239648622e-03,-6.760229406432849419e-02
-2.323344925042446045e-03,4.180813877634971011e-03,-1.056285845057313155e-01
-3.345899896059145121e-03,6.011494469301976659e-03,-1.521051617674349654e-01
-4.555136410379787004e-03,8.169028686208728782e-03,-2.070320259160040866e-01
3.615324175051908354e-03,-1.496710690957833538e-03,1.561880157853826404e-02
4.569367858611287497e-03,-1.891992788305658924e-03,1.976754574263607511e-02
5.632991354437790268e-03,-2.332833353600050150e-03,2.440437745111099718e-02
6.805446736754976189e-03,-2.818974031255903380e-03,2.952929670130351181e-02
8.085933783283889148e-03,-3.350139848627245107e-03,3.514230348964939021e-02
2.322027337129137486e-03,-1.146261489105548145e-03,5.979613440617944642e-01
2.686493534632228546e-03,-1.330731697596871906e-03,6.934936297604055166e-01
3.076125974948356722e-03,-1.529337879781946484e-03,7.961023810474163742e-01
3.490566930219288818e-03,-1.742189562973612280e-03,9.057875979158759305e-01
3.929438876358344775e-03,-1.969403519876491895e-03,1.022549280357442081e+00
5.278543014553752771e-02,-3.692047820702164251e-02,-1.534207032141566174e+00
