Roll,Pitch,Yaw
-2.729147264742975976e-02,4.751628626099595708e-03,2.383514337246273485e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189769401190171517e-04,-3.962108202189817162e-06,3.629628110277431652e-02
3.889250661727711817e-04,-7.193213411825135088e-06,6.452672196022352091e-02
6.070674451933525404e-04,-1.154179013793980622e-05,1.008230030619697154e-01
8.731992118825050980e-04,-1.715419278625173046e-05,1.451851244069265190e-01
1.187092052677148069e-03,-2.420894761863207138e-05,1.976130859931390371e-01
-5.033944640681288669e-04,-5.293715763900292033e-03,2.662097278314321663e-03
-6.363177452030281504e-04,-6.690825816017579100e-03,3.369216870140076710e-03
-7.845495580448138629e-04,-8.248483651781143844e-03,4.159527004078318081e-03
-9.479992148076359136e-04,-9.965619661546697844e-03,5.033027681292445883e-03
-1.126570067767580959e-03,-1.184109018012681133e-02,5.989718903342114431e-03
1.120370353163083546e-02,3.167052431415317160e-03,-2.075183248072266506e-01
1.296924555066325015e-02,3.672753522251670250e-03,-2.406721396268764745e-01
1.485887767700695694e-02,4.216022563576478713e-03,-2.762817923923681085e-01
1.687133263138123826e-02,4.796917364192561026e-03,-3.143472830329020473e-01
1.900527923156230398e-02,5.415502437868752530e-03,-3.548686114628136767e-01
-4.311444429673852441e-02,3.818705352759271809e-02,-3.003961738092306155e-02
-4.793725176588334996e-02,4.245450346156329907e-02,-3.347006738362356959e-02
-5.300057086048715754e-02,4.693384827636810225e-02,-3.708594707109648392e-02
-5.830156739397792526e-02,5.162244179016615975e-02,-4.088725643113611669e-02
-6.383730250013655572e-02,5.651753973594546288e-02,-4.487399544966867021e-02
-1.539123666474441834e-02,-8.549820191150312235e-03,7.461234639204846752e-01
-1.672489201990881233e-02,-9.270085024354590350e-03,8.124142054651167788e-01
-1.810998818303912947e-02,-1.001460588275108685e-02,8.815258293605366946e-01
-1.954593098239314902e-02,-1.078265329804471012e-02,9.534583355495073187e-01
-2.103210775174635047e-02,-1.157347706410721995e-02,1.028211723967775049e+00
-2.729147264742975976e-02,4.751628626099595708e-03,2.383514337246273485e+00
