Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.753097519278526306e-02,1.570304781198501587e-01,-2.243878841400146484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.753097519278526306e-02,1.570304781198501587e-01,-2.243878841400146484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.753097519278526306e-02,1.570304781198501587e-01,-2.243878841400146484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.753097519278526306e-02,1.570304781198501587e-01,-2.243878841400146484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.753097519278526306e-02,1.570304781198501587e-01,-2.243878841400146484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208864152431488037e-03,1.041651293635368347e-01,-6.944941729307174683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208864152431488037e-03,1.041651293635368347e-01,-6.944941729307174683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208864152431488037e-03,1.041651293635368347e-01,-6.944941729307174683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208864152431488037e-03,1.041651293635368347e-01,-6.944941729307174683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208864152431488037e-03,1.041651293635368347e-01,-6.944941729307174683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833734244108200073e-02,5.244673043489456177e-02,3.358517587184906006e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833734244108200073e-02,5.244673043489456177e-02,3.358517587184906006e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833734244108200073e-02,5.244673043489456177e-02,3.358517587184906006e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833734244108200073e-02,5.244673043489456177e-02,3.358517587184906006e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833734244108200073e-02,5.244673043489456177e-02,3.358517587184906006e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031626388430595398e-02,1.463358849287033081e-02,-1.131543517112731934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031626388430595398e-02,1.463358849287033081e-02,-1.131543517112731934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031626388430595398e-02,1.463358849287033081e-02,-1.131543517112731934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031626388430595398e-02,1.463358849287033081e-02,-1.131543517112731934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031626388430595398e-02,1.463358849287033081e-02,-1.131543517112731934e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.129250615835189819e-01,6.258194148540496826e-02,-2.201525568962097168e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.129250615835189819e-01,6.258194148540496826e-02,-2.201525568962097168e-01
