Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.360220867860857548e-05,1.568881195313934912e-02,1.773644168238827645e-01
7.373869046996199919e-05,1.217629434758835463e-02,1.379501019767824521e-01
9.605957659397567293e-05,1.562954064182485447e-02,1.773644168342017879e-01
1.193446200376696462e-04,1.906832594257079280e-02,2.167787317025272331e-01
1.438123762915718203e-04,2.249103721061573510e-02,2.561930465904770915e-01
-1.827552928861404802e-01,2.516304864739394853e-01,-8.658942336726212829e+00
-4.834187710324989312e-02,8.872328501496754005e-02,-2.043530594872163153e+00
-5.401999104550137681e-02,9.885221096820857867e-02,-2.283945965260625321e+00
-5.970134899164910441e-02,1.088911916170613864e-01,-2.524361339471872689e+00
-6.538728957293676869e-02,1.188332840744934921e-01,-2.764776718783018339e+00
-2.229744967433896496e-01,-1.303938266300074700e+00,4.674449604836366845e+00
-9.942714160714730132e-02,-8.748675248367579482e-02,-2.018682413522557173e+00
-1.063326269356265480e-01,-9.379065936080555055e-02,-2.168214440510654484e+00
-1.131495147701928466e-01,-1.000639263448560856e-01,-2.317746466202008637e+00
-1.198731663184781082e-01,-1.063052837860600369e-01,-2.467278490359423149e+00
-1.280415668131529516e+00,1.219722392990907123e+00,2.557587752052774022e+01
-2.629262515091382868e-01,3.165831132514104751e-02,4.531927019138196067e-01
-2.760044248780117448e-01,3.330847466495221593e-02,4.776895724774701812e-01
-2.889229855445304973e-01,3.495074503207751954e-02,5.021864343739773640e-01
-3.016760214928713713e-01,3.658485607465518374e-02,5.266832862983600316e-01
3.502865101052390795e+00,-5.628072917190606317e-01,-1.267081916553031107e+02
