Roll,Pitch,Yaw
-6.300889672467709091e-02,-3.907253069258520561e-02,1.375506272249962525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.235953082010540858e-03,-4.586262853464336117e-04,-2.381653006559254424e-02
-2.194978556262715784e-03,-8.151503409505411833e-04,-4.234049788962512134e-02
-3.425711317451375203e-03,-1.273530982095097235e-03,-6.615702793669582527e-02
-4.926805516535700744e-03,-1.833900882885155246e-03,-9.526612018726193787e-02
-6.696742683146213529e-03,-2.496465963705129382e-03,-1.296677746062101233e-01
-6.874229555803783136e-03,-6.366940370986910215e-04,-2.163490233002324792e-01
-8.687810707116900427e-03,-8.118541952283297959e-04,-2.738167323027727584e-01
-1.070946404064492333e-02,-1.010672839087319161e-03,-3.380453479869209299e-01
-1.293768521707551293e-02,-1.234173487715246745e-03,-4.090348701935847542e-01
-1.537085910592818176e-02,-1.483483516246549483e-03,-4.867852987096690232e-01
-2.133672994385350449e-02,1.034544252057109648e-02,-1.116197363737137099e-01
-2.470543843823096858e-02,1.197105772588813628e-02,-1.294524746931230708e-01
-2.831286192459906217e-02,1.370950000138384563e-02,-1.486061562832256822e-01
-3.215698936423833088e-02,1.555930682045726134e-02,-1.690807810275531398e-01
-3.623571278293533093e-02,1.751893963031514456e-02,-1.908763487847403573e-01
1.546925962195738226e-02,7.213628287623488969e-03,-6.391485992847916187e-01
1.719056897531674732e-02,8.038052777828524204e-03,-7.121377898928333838e-01
1.899569112734898410e-02,8.907439945143005161e-03,-7.890723417172119669e-01
2.088330253570121198e-02,9.821879478820995379e-03,-8.699522546424280911e-01
2.285202809648222838e-02,1.078146483144555752e-02,-9.547775285364491493e-01
-7.050891752745178098e-02,5.668433502734543383e-02,-1.267680528149115027e+00
-7.667677501451646005e-02,6.144134421624027065e-02,-1.380309970260704233e+00
-8.309235541002488179e-02,6.635520960525587153e-02,-1.497732149218778286e+00
-8.975400910101198615e-02,7.142069458800098802e-02,-1.619947063770172724e+00
-9.666002159065285870e-02,7.663240826769521230e-02,-1.746954712477964966e+00
-6.300889672467709091e-02,-3.907253069258520561e-02,1.375506272249962525e-01
