Roll,Pitch,Yaw
1.005192975183776677e-02,-1.160493531412165082e-02,-2.025441729671419999e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.347056213822055886e-03,6.680114232830678149e-04,-2.322422750908240737e-03
-2.392555371207757443e-03,1.186402770697541622e-03,-4.128751556687655123e-03
-3.734602301248117224e-03,1.851733197878630954e-03,-6.451174305717707717e-03
-5.371985203133879637e-03,2.663328198826476947e-03,-9.289690996012863952e-03
-7.303360269401053609e-03,3.620431823395642811e-03,-1.264430162399954143e-02
3.555133048428275096e-03,-2.152369602274002485e-04,-2.879844449713228616e-01
4.493696030824763897e-03,-2.671375284632707841e-04,-3.644803130552607962e-01
5.540252293983594263e-03,-3.225711302536606257e-04,-4.499756949382358040e-01
6.694123150915979106e-03,-3.807000721379529841e-04,-5.444705905630532472e-01
7.954581043750014527e-03,-4.406055383333312551e-04,-6.479649998529890542e-01
-1.252068673903185443e-02,-1.090649803854624143e-02,-1.937077254761536416e-01
-1.449013325996877447e-02,-1.263328595587251066e-02,-2.246551134532406291e-01
-1.659689031465196724e-02,-1.448391292397642298e-02,-2.578949004838527737e-01
-1.883931367834988310e-02,-1.645765352163020695e-02,-2.934270865478150747e-01
-2.121567422501673128e-02,-1.855375045204412168e-02,-3.312516716211094114e-01
5.603649295494822664e-03,3.756888192141353416e-02,1.663047989884625100e-01
6.241492871551142414e-03,4.176786633958046169e-02,1.852963988830227671e-01
6.913574169898050077e-03,4.617547837665866850e-02,2.053145725991350756e-01
7.619882734739264786e-03,5.078913298908474538e-02,2.263593203662528086e-01
8.360408553918523625e-03,5.560614905453431511e-02,2.484306424483068987e-01
1.005192975183776677e-02,-1.160493531412165082e-02,-2.025441729671419999e+00
