Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.296309280276157883e-02,-3.510097089568920553e-02,0.000000000000000000e+00
-2.558310582360594915e-02,-2.724234215703606396e-02,0.000000000000000000e+00
-3.283859600056653755e-02,-3.496839960989226587e-02,0.000000000000000000e+00
-4.006371656777903134e-02,-4.266211774889274583e-02,0.000000000000000000e+00
-4.725508184146025303e-02,-5.031989128148101065e-02,0.000000000000000000e+00
-1.908498548418266771e-01,1.423172108034223005e-01,0.000000000000000000e+00
-9.753247671695791654e-02,-1.266195168151646247e-02,0.000000000000000000e+00
-1.087405654372850666e-01,-1.411701850541814338e-02,0.000000000000000000e+00
-1.198740574993920754e-01,-1.556240093120390272e-02,0.000000000000000000e+00
-1.309277902556478523e-01,-1.699742871504680494e-02,0.000000000000000000e+00
5.126313495854966096e-01,4.117110771367988864e-01,0.000000000000000000e+00
-4.953002755885851233e-02,4.801552592396691327e-02,0.000000000000000000e+00
-5.302620481551670317e-02,5.140479875016109451e-02,0.000000000000000000e+00
-5.648999287882119219e-02,5.476267266392086802e-02,0.000000000000000000e+00
-5.991980364394586256e-02,5.808760810094432125e-02,0.000000000000000000e+00
-4.148394192644381806e-01,-1.337560873039501441e+00,0.000000000000000000e+00
-1.059761731798468387e-01,-9.178627014633025660e-02,0.000000000000000000e+00
-1.112511162690423688e-01,-9.635491097220154344e-02,0.000000000000000000e+00
-1.164622727043162359e-01,-1.008683053116691403e-01,0.000000000000000000e+00
-1.216072829706694308e-01,-1.053244094884752818e-01,0.000000000000000000e+00
4.877621279953726408e+00,3.136899141884743614e-01,0.000000000000000000e+00
2.991001878216638099e-01,-7.760785413225469720e-02,0.000000000000000000e+00
3.103037700971512658e-01,-8.051484996599543587e-02,0.000000000000000000e+00
3.213365265383592573e-01,-8.337751949683366859e-02,0.000000000000000000e+00
3.321935323985100719e-01,-8.619458470533104821e-02,0.000000000000000000e+00
-2.002356486728959606e+00,1.501719967586650606e+00,0.000000000000000000e+00
1.902392798622507541e-01,1.895274915602023630e-02,0.000000000000000000e+00
