Roll,Pitch,Yaw
-4.069245180190785710e-02,5.563152849531128458e-02,1.579618698079398476e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.052588535651461731e-04,1.526747720820165882e-04,-2.621528163700028238e-02
-5.422529709470104127e-04,2.710106024115903063e-04,-4.660494513216661278e-02
-8.465608743238932322e-04,4.227044668348931542e-04,-7.282022676808271033e-02
-1.217976571019812985e-03,6.074645172410240426e-04,-1.048611265435993867e-01
-1.656278856984135309e-03,8.249502816036923718e-04,-1.427276444566437097e-01
-6.482120344793359731e-03,-1.346930741643074733e-04,-1.030675047264542343e-01
-8.192812895836908832e-03,-1.734416511347490193e-04,-1.304448105362970844e-01
-1.010005686415464850e-02,-2.182291104451654243e-04,-1.610429757420729080e-01
-1.220253090248847767e-02,-2.695461619432659370e-04,-1.948620002756757397e-01
-1.449882113652319580e-02,-3.279324515246841414e-04,-2.319018840458104413e-01
-1.654550966495627528e-03,-2.067560276234515267e-03,-1.597153363749788946e-01
-1.914669770097149814e-03,-2.394394575410891020e-03,-1.852319877524820635e-01
-2.192883099331397346e-03,-2.744511546461665674e-03,-2.126387614562214590e-01
-2.488965329555380482e-03,-3.117741411448447190e-03,-2.419356574869547527e-01
-2.802679143970081277e-03,-3.513906459932664237e-03,-2.731226758456075099e-01
-1.868018361456473889e-02,6.877790728675670963e-03,-6.969990700190850097e-01
-2.077749361834274264e-02,7.623284974644029682e-03,-7.765946405470129932e-01
-2.298106735657584956e-02,8.400682885601300220e-03,-8.604926735524676129e-01
-2.528991235850104602e-02,9.208750801413536149e-03,-9.486931688187212330e-01
-2.770299727486382965e-02,1.004620659924747132e-02,-1.041196126095231378e+00
-5.856320711884382968e-02,3.198426468970843456e-02,-1.851459606527185109e+00
-6.368524095124565576e-02,3.458887920832243168e-02,-2.015955980896808608e+00
-6.901262280526367088e-02,3.726518528207992814e-02,-2.187452190855743606e+00
-7.454388231438870138e-02,4.000864064646996593e-02,-2.365948234165426545e+00
-8.027748069546021548e-02,4.281456858642065932e-02,-2.551444108291850643e+00
-4.069245180190785710e-02,5.563152849531128458e-02,1.579618698079398476e+00
