Roll,Pitch,Yaw
7.909820328967148706e-02,1.043337798770804618e-02,-1.388897388327135163e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315938879772610752e-04,-6.696730905888359899e-04,-2.208410904941882774e-02
9.444615022226140371e-04,-1.189184953081740513e-03,-3.926063831063308918e-02
1.474794374473584278e-03,-1.855735549567585300e-03,-6.134474736220719981e-02
2.122381505541507968e-03,-2.668485861504229454e-03,-8.833643620640134475e-02
2.887017599051251715e-03,-3.626479539680651891e-03,-1.202357048472544876e-01
-3.013403431938309977e-05,7.043104235175158545e-03,1.049888994179979246e-01
-3.454477158385006188e-05,8.901933088156109911e-03,1.328765759860685847e-01
-3.770689014297656864e-05,1.097437682445962480e-02,1.640451558134870536e-01
-3.904103864661836375e-05,1.325901380261604832e-02,1.984946389822176971e-01
-3.791117436548813635e-05,1.575432319756348010e-02,2.362250256021439787e-01
1.189533242355846933e-02,-1.014479753430937679e-02,4.812302284239357575e-01
1.375882213909337438e-02,-1.176012171386097045e-02,5.581131640343184319e-01
1.574988965853703349e-02,-1.349405635965145872e-02,6.406911317764614200e-01
1.786648364873948819e-02,-1.534649039088730425e-02,7.289641316039394692e-01
2.010644017844280193e-02,-1.731731418212987053e-02,8.229321634628447013e-01
7.909820328967148706e-02,1.043337798770804618e-02,-1.388897388327135163e+00
