Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.072081211534138045e-02,6.565233019918534883e-03,-2.499467017271901348e+00
-1.608814178151976235e-02,5.075026333445985943e-03,-1.944029902263912479e+00
-2.065908331407649220e-02,6.488105842179144218e-03,-2.499467017043329076e+00
-2.521705632178833714e-02,7.875563659563045160e-03,-3.054904131580475468e+00
-2.976121212514000122e-02,9.232458013244536355e-03,-3.610341245680601219e+00
8.900468980066311708e-02,2.938096070752510905e-02,1.277062546673025700e+01
-6.191892105464504373e-03,1.705191690189210990e-02,-2.224832094259382720e-01
-6.906012083143835134e-03,1.901053025273197888e-02,-2.486577046836900839e-01
-7.616239197030783524e-03,2.095579519563685322e-02,-2.748321999605430888e-01
-8.322328251066730270e-03,2.288677890503196602e-02,-3.010066952629956161e-01
4.477035013325363355e-01,7.871142377406082913e-01,-3.151872550743519241e+01
6.070122854771944909e-02,1.476506726346771547e-01,-5.336620316631140781e+00
6.448274882214811987e-02,1.582815955896330340e-01,-5.731925601794429781e+00
6.811939439258229978e-02,1.688578415952790845e-01,-6.127230916265685501e+00
7.160275905642174421e-02,1.793766502317776235e-01,-6.522536266520106985e+00
-3.461717223785010233e+00,-3.520404186163373916e-01,-2.855432428455691962e+01
-3.170462155658866354e-01,1.292676698510387967e-01,-9.783976888191048715e+00
-3.336334935504101096e-01,1.337731584180998634e-01,-1.031283966096347982e+01
-3.501410683268333934e-01,1.379071546168285090e-01,-1.084170219707960570e+01
-3.665636887296389035e-01,1.416542084638438281e-01,-1.137056445725406206e+01
3.269225239287974816e+00,-1.832616846931150345e+00,2.980412998903380526e+02
