Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238134503364562988e-02,1.425933390855789185e-01,4.173414036631584167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238134503364562988e-02,1.425933390855789185e-01,4.173414036631584167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238134503364562988e-02,1.425933390855789185e-01,4.173414036631584167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238134503364562988e-02,1.425933390855789185e-01,4.173414036631584167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238134503364562988e-02,1.425933390855789185e-01,4.173414036631584167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489890813827514648e-01,8.537369966506958008e-02,-2.113033235073089600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489890813827514648e-01,8.537369966506958008e-02,-2.113033235073089600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489890813827514648e-01,8.537369966506958008e-02,-2.113033235073089600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489890813827514648e-01,8.537369966506958008e-02,-2.113033235073089600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489890813827514648e-01,8.537369966506958008e-02,-2.113033235073089600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.467283904552459717e-01,1.505591720342636108e-02,1.608630716800689697e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.467283904552459717e-01,1.505591720342636108e-02,1.608630716800689697e-01
