Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.009055762665866982e-02,-5.010963781791479693e-02,2.060136792587199117e-01
-2.335774598002928956e-02,-3.888833873089356241e-02,1.602328616657570926e-01
-2.998733763062748359e-02,-4.991411821493712403e-02,2.060136793368773922e-01
-3.659310236015866219e-02,-6.089138933845919532e-02,2.517944970905490742e-01
-4.317279538063167194e-02,-7.181449584529250862e-02,2.975753149926829155e-01
1.198277290997913497e-01,6.668430391846566496e-02,-3.198347808980909868e+00
-1.140643220346905691e-02,-5.409468243338776822e-02,-5.516281604440738118e-01
-1.269700937775319720e-02,-6.031531737760446876e-02,-6.165255919404807328e-01
-1.397223017863285718e-02,-6.649597087555288166e-02,-6.814230239619557539e-01
-1.523083998099865333e-02,-7.263391239320923787e-02,-7.463204566876060486e-01
-8.930010268583109534e-01,1.441083513604810573e+00,-4.208449156088327925e+01
-1.585307208793771405e-01,1.525528079864281739e-01,-7.470070271496808800e+00
-1.704528884961684088e-01,1.625670098154530507e-01,-8.023408801266262103e+00
-1.824203595893539309e-01,1.723217289781701078e-01,-8.576747324912981085e+00
-1.944358165456804566e-01,1.818015481623058427e-01,-9.130085839715794904e+00
5.345432290717809787e-01,-1.908315949158919445e+00,1.223147254180480559e+02
