Roll,Pitch,Yaw
-3.921934505905815688e-02,-1.860485628617936831e-03,8.763093533752818187e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.336434097798188410e-04,8.210831424933946190e-05,-1.803496276452459801e-02
-4.150063116034429628e-04,1.457509560595013614e-04,-3.206215602569044421e-02
-6.478420101438945493e-04,2.273363089018816331e-04,-5.009711878970476290e-02
-9.319630876267923861e-04,3.267091564820991481e-04,-7.213985105602760406e-02
-1.267164102808060119e-03,4.436885391386918864e-04,-9.819035282368636375e-02
-2.814168570193370956e-03,3.097474856789679803e-03,-1.299065593944528918e-01
-3.558810329111677072e-03,3.913207873512461292e-03,-1.644129892401997306e-01
-4.389977319259752084e-03,4.821812345768761686e-03,-2.029789990731535043e-01
-5.307411962877553457e-03,5.822377997788807415e-03,-2.456045888964407675e-01
-6.310847354268211626e-03,6.913922770114725759e-03,-2.922897587141271569e-01
-6.458639072007929527e-03,5.113276281231177167e-03,-9.061077635879778436e-01
-7.489614407009138539e-03,5.904395748620609730e-03,-1.050870542150816878e+00
-8.597044746599372469e-03,6.746601891621717070e-03,-1.206356489373693330e+00
-9.781001800433872934e-03,7.638374283150475147e-03,-1.372565605206151895e+00
-1.104156191555719785e-02,8.578102492093869769e-03,-1.549497889584800836e+00
-3.921934505905815688e-02,-1.860485628617936831e-03,8.763093533752818187e-01
