Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467141626640707658e-02,4.950444453086515206e-02,-2.690501378685604683e-01
1.138145574022561557e-02,3.842262438161594268e-02,-2.092612183787455893e-01
1.460254968258853717e-02,4.932145958755546761e-02,-2.690501380107523932e-01
1.780509819168669960e-02,6.017617329939557724e-02,-3.288390577930830339e-01
2.098650166550940221e-02,7.098200267345905479e-02,-3.886279778459766354e-01
-4.919535258842968051e-01,-1.025157700201482502e-01,-1.218346034387491983e+01
-1.090851430696288815e-01,4.324234037399175140e-02,-3.625326708080458982e+00
-1.217272596368009774e-01,4.794385353704393865e-02,-4.051835712410755796e+00
-1.343202636543532336e-01,5.252420738538622624e-02,-4.478344704280689648e+00
-1.468614283434223067e-01,5.697235462443716453e-02,-4.904853679360143381e+00
6.615734212284352100e-01,8.188876896200675271e-02,2.736870889415133945e+01
-4.155322428823883529e-02,7.069435719943449603e-02,-5.336000097136347486e-01
-4.451046918606065689e-02,7.567029012708467728e-02,-5.731259377495342422e-01
-4.744555033779529474e-02,8.059704192538057199e-02,-6.126518663065738668e-01
-5.035743168410764664e-02,8.547216796153848939e-02,-6.521777954942415967e-01
3.245391491713423698e-03,-2.506142977162957586e-02,-5.325828163623620526e+01
-5.116001603356094135e-02,8.132751725468591320e-02,-6.734203132858007201e+00
-5.404961812802058091e-02,8.516263427841996858e-02,-7.098214141743508065e+00
-5.695917931591455013e-02,8.891562057159567434e-02,-7.462225157889423421e+00
-5.988935990972688028e-02,9.258305085942490631e-02,-7.826236182214985071e+00
-6.085086181074792488e-01,1.219900691794199438e-01,1.213846946039836183e+02
