Roll,Pitch,Yaw
4.935820219668328457e-02,5.622884974256895513e-02,1.076499404805402405e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.113004107482594663e-04,-2.558833774102111996e-04,-1.725393334931885417e-02
-1.085652282188584450e-03,-4.546850421487050732e-04,-3.067365928687077956e-02
-1.694420748956106419e-03,-7.101346396658083466e-04,-4.792759263304957607e-02
-2.436959023301764858e-03,-1.022195384157506418e-03,-6.901573338454131123e-02
-3.312539197154162982e-03,-1.390847353435726175e-03,-9.393808153539037753e-02
-6.605478720229399038e-04,1.081133573185055936e-02,-3.497195213884546905e-01
-8.529905171456651346e-04,1.366353690639396032e-02,-4.426137705091257590e-01
-1.076521192849446470e-03,1.684290872635806069e-02,-5.464367558644708245e-01
-1.333935097762058717e-03,2.034704890638685398e-02,-6.611884780935347594e-01
-1.628304676508904357e-03,2.417336897591652531e-02,-7.868689380521671772e-01
-3.407810729162712160e-02,1.100791294527149987e-02,-4.002951819135951439e-01
-3.946519150894754052e-02,1.270833275965787754e-02,-4.642476598636354757e-01
-4.523603138531840512e-02,1.451777148091706535e-02,-5.329373550855091013e-01
-5.138781135215230583e-02,1.643282338560921041e-02,-6.063642663221135987e-01
-5.791757840739574642e-02,1.844988979006764729e-02,-6.845283920451821214e-01
9.866326848006973585e-03,-2.952422112476842456e-02,-4.022234450223032276e-01
1.099095182455811157e-02,-3.281821547213078366e-02,-4.481563726572736495e-01
1.217628020420896684e-02,-3.627456529156601606e-02,-4.965721623980266508e-01
1.342234246594259384e-02,-3.989104168965433572e-02,-5.474708145521122171e-01
1.472917137754564329e-02,-4.366533128273090980e-02,-6.008523294725351960e-01
4.935820219668328457e-02,5.622884974256895513e-02,1.076499404805402405e+00
