Roll,Pitch,Yaw
-4.964835108359146737e-02,-9.704993624141778491e-03,-6.153435142678548964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.316948068409597074e-03,2.959677149499895720e-04,2.753837096821274560e-02
2.339209320100490899e-03,5.249601697968738151e-04,4.895710393660176324e-02
3.651594250555237342e-03,8.179781182176187665e-04,7.649547487799963907e-02
5.253041964995728251e-03,1.174064065551480530e-03,1.101534837640359699e-01
7.142388447232946372e-03,1.592081144249909075e-03,1.499311305436133446e-01
-1.702197231128777487e-03,-5.379689130090878173e-03,1.185913328311715906e-02
-2.151746423148739960e-03,-6.799398965049321605e-03,1.500921557094278026e-02
-2.653107678902707090e-03,-8.382208903552179624e-03,1.852989578290957159e-02
-3.205986853490766855e-03,-1.012701734839266399e-02,2.242117392387559666e-02
-3.810070874478701727e-03,-1.203264600200143128e-02,2.668305000035255808e-02
3.530586208018959805e-05,6.257816969369283874e-03,3.700638012957885303e-01
4.698032735105846518e-05,7.244888852994870593e-03,4.291864206715069741e-01
6.134475193496087119e-05,8.301616342509128207e-03,4.926884934489163537e-01
7.877919341512970943e-05,9.427346979826646545e-03,5.605700196711028704e-01
9.968636195579132870e-05,1.062139518843680658e-02,6.328309993902720976e-01
2.578434079995266942e-02,-6.425653984311346760e-03,4.368349514510894704e-01
2.866226745855957395e-02,-7.164464413593656447e-03,4.867204213638034460e-01
3.168230216814273137e-02,-7.944532131471747360e-03,5.393024021540762103e-01
3.484253568349036934e-02,-8.766083902612298306e-03,5.945808935520099370e-01
3.814098621178005355e-02,-9.629356066830588312e-03,6.525558952476355756e-01
5.424428680751781917e-02,-3.629146985505875972e-02,1.559650546999702750e-02
5.891306884333928628e-02,-3.941673642844283065e-02,1.698220612927892406e-02
6.375659888649669316e-02,-4.265926754933452997e-02,1.842687271992106413e-02
6.877219498646740259e-02,-4.601730136807793275e-02,1.993050523069347241e-02
7.395709791495927443e-02,-4.948902517990243222e-02,2.149310364908178783e-02
-1.733543303550423662e-03,-2.578485143223268466e-02,-3.859356761911459377e-01
-1.843169954893556124e-03,-2.757904171311618968e-02,-4.139947767403954759e-01
-1.954443833924921024e-03,-2.942563411065281243e-02,-4.430384074842789732e-01
-2.067160550592790722e-03,-3.132364911861063028e-02,-4.730665684816665051e-01
-2.181111928238430465e-03,-3.327208465489912143e-02,-5.040792597967643784e-01
-4.964835108359146737e-02,-9.704993624141778491e-03,-6.153435142678548964e+00
