Roll,Pitch,Yaw
-8.927767762223788595e-02,-1.724615917615668001e-02,-3.142567631903003811e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.387232304596852600e-05,3.667658410133858056e-06,-2.063347990452557221e-02
-6.016257878731890536e-05,6.500454942117754611e-06,-3.668174205248635189e-02
-9.391078055871658018e-05,1.011895975297075029e-05,-5.731522195699808447e-02
-1.350871292335873353e-04,1.450660037936707268e-05,-8.253391961804616705e-02
-1.836586385081568924e-04,1.964356024043214862e-05,-1.123378350356042943e-01
-2.919487643470058719e-04,9.630346868744962818e-04,-9.660730087274245481e-02
-3.694454681642296979e-04,1.217063389741350086e-03,-1.222686151695651785e-01
-4.560685967723278008e-04,1.500216906572812876e-03,-1.509489076210397962e-01
-5.518312608173914701e-04,1.812278699470620813e-03,-1.826481782284413991e-01
-6.567495355530478555e-04,2.153016511305165959e-03,-2.173664269934772741e-01
-1.729641393770977448e-02,-8.995497549470241744e-03,-2.015095755732429772e-01
-2.001997549346945168e-02,-1.042363827840269742e-02,-2.337034123831107646e-01
-2.293431777533665172e-02,-1.195539198837369463e-02,-2.682819775002504570e-01
-2.603735234585197178e-02,-1.359040627662622125e-02,-3.052452707958502875e-01
-2.932688430819496705e-02,-1.532831705573306329e-02,-3.445932921143501915e-01
-2.469627350787363326e-02,-1.062823883529235083e-02,-5.394804424033989854e-01
-2.744724706249048601e-02,-1.184066558262359369e-02,-6.010877739913216278e-01
-3.033283335829417560e-02,-1.311873634568369931e-02,-6.660252306251429610e-01
-3.335102030418839181e-02,-1.446251253664853319e-02,-7.342928120436349460e-01
-3.649971834807864274e-02,-1.587205872300550408e-02,-8.058905179476588687e-01
-8.927767762223788595e-02,-1.724615917615668001e-02,-3.142567631903003811e+00
