Roll,Pitch,Yaw
-1.805098449416839626e-02,2.752740972630734681e-02,5.070949271417937720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.291733774849026633e-04,9.780427799978138811e-04,-4.504206279971906084e-03
1.295008279083341126e-03,1.737179603711582181e-03,-8.007477831351833553e-03
2.021205160469107063e-03,2.711694324994817686e-03,-1.251168411245543420e-02
2.907009051918188394e-03,3.900747812462542104e-03,-1.801682512448025617e-02
3.951572009486332276e-03,5.303413918170581109e-03,-2.452290086958352697e-02
2.518709484824056388e-03,-2.526661273368551244e-03,1.164759920742725920e-02
3.183305837980749883e-03,-3.193637772554065030e-03,1.474149274691505598e-02
3.924205385456806285e-03,-3.937330496428644022e-03,1.819937376165006032e-02
4.740876884535988496e-03,-4.757252155424371298e-03,2.202124225164137777e-02
5.632751662354812568e-03,-5.652882390360572558e-03,2.620709821690193897e-02
-1.056333535327088832e-02,-7.643372545609660590e-03,-8.399404188162429286e-01
-1.221263551216272836e-02,-8.872404468315109316e-03,-9.741320826564905389e-01
-1.397310966716129241e-02,-1.019528655629356115e-02,-1.118263869413787859e+00
-1.584256293111530392e-02,-1.161267018451438496e-02,-1.272335778973305853e+00
-1.781867215314058422e-02,-1.312524697991025724e-02,-1.436347811200723523e+00
-1.805098449416839626e-02,2.752740972630734681e-02,5.070949271417937720e-02
