Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739639078872998026e-02,3.263665207075626407e-02,0.000000000000000000e+00
2.126271247993938990e-02,2.532975071365252059e-02,0.000000000000000000e+00
2.729291860739540762e-02,3.251338816299966655e-02,0.000000000000000000e+00
3.329788384570357002e-02,3.966695673355195850e-02,0.000000000000000000e+00
3.927479427276615170e-02,4.678710425012665153e-02,0.000000000000000000e+00
-4.657607665515772766e-01,8.492858536284103588e-02,0.000000000000000000e+00
-8.372488375497887103e-02,6.911068504677733704e-02,0.000000000000000000e+00
-9.334625294804928253e-02,7.705264128920401301e-02,0.000000000000000000e+00
-1.029035863288912805e-01,8.494173880399732979e-02,0.000000000000000000e+00
-1.123924522074487842e-01,9.277431932683882776e-02,0.000000000000000000e+00
6.568094860853875838e-01,-3.960969870789778913e-01,0.000000000000000000e+00
-8.327710970382510777e-03,2.991466214588226966e-02,0.000000000000000000e+00
-8.915539288027903714e-03,3.202624901775469324e-02,0.000000000000000000e+00
-9.497921855018210194e-03,3.411827374042108313e-02,0.000000000000000000e+00
-1.007459165460678450e-02,3.618977713762787374e-02,0.000000000000000000e+00
3.626860057407007565e-01,4.674033724101965270e-01,0.000000000000000000e+00
3.053336831793859729e-02,8.825329602758137659e-02,0.000000000000000000e+00
3.205316065228950434e-02,9.264608478829761129e-02,0.000000000000000000e+00
3.355457505726314182e-02,9.698575380872945240e-02,0.000000000000000000e+00
3.503693171846584270e-02,1.012703381083335241e-01,0.000000000000000000e+00
2.894625467567760180e-01,7.017662664854401600e-01,0.000000000000000000e+00
5.971783890374353365e-02,1.609956081731200861e-01,0.000000000000000000e+00
6.195473016399098698e-02,1.670261176819408944e-01,0.000000000000000000e+00
6.415751518608903137e-02,1.729646766853006057e-01,0.000000000000000000e+00
6.632521075571068403e-02,1.788086342829307840e-01,0.000000000000000000e+00
-4.976413506692238364e+00,-1.219732479854520157e+00,0.000000000000000000e+00
-2.803434873132018557e-01,9.252739877007604141e-02,0.000000000000000000e+00
-2.885160367919054059e-01,9.522473631411731976e-02,0.000000000000000000e+00
-2.965342829209259290e-01,9.787114399430386913e-02,0.000000000000000000e+00
-3.043947062730013586e-01,1.004654600809493092e-01,0.000000000000000000e+00
8.823194085676252740e+00,-5.587455489270806375e+00,0.000000000000000000e+00
2.100657433071285995e-01,-2.244580866005020658e-01,0.000000000000000000e+00
2.149072833444558295e-01,-2.296312810274821203e-01,0.000000000000000000e+00
2.196364009209007817e-01,-2.346843436584901410e-01,0.000000000000000000e+00
2.242510629650765197e-01,-2.396151017988609744e-01,0.000000000000000000e+00
-3.320452942914171146e+00,4.333769726150304535e+00,0.000000000000000000e+00
5.784529179193864667e-02,-2.299961425584482258e-02,0.000000000000000000e+00
5.890221417653076358e-02,-2.341985235719381067e-02,0.000000000000000000e+00
5.992886544341456678e-02,-2.382805447190532860e-02,0.000000000000000000e+00
6.092481581495348686e-02,-2.422404971741025717e-02,0.000000000000000000e+00
-4.267186963902743213e-01,-3.109012758135560439e+00,0.000000000000000000e+00
4.195232277878716692e-02,-1.567277401618452637e-01,0.000000000000000000e+00
4.255428655257111059e-02,-1.589765712363779004e-01,0.000000000000000000e+00
4.313470568012532647e-02,-1.611449132964570818e-01,0.000000000000000000e+00
4.369334599998355578e-02,-1.632318915362536427e-01,0.000000000000000000e+00
-3.347015115554165199e+00,-1.410371193009567259e+00,0.000000000000000000e+00
