Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.947523958194271654e-02,8.244439197018012255e-02,-1.293525897250180856e+00
-2.291801172040262499e-02,6.397123683649549863e-02,-1.006075698326805101e+00
-2.947162540771661871e-02,8.209444885328641417e-02,-1.293525899061064077e+00
-3.603831163765722212e-02,1.001272337262956724e-01,-1.580976101705903192e+00
-4.262376242394522868e-02,1.180579268987061448e-01,-1.868426307783397355e+00
1.246951028112865817e-01,-3.094945953109659031e-01,1.099183873275453927e+01
-9.404818583322115122e-03,3.622351417377066979e-02,1.049035158456640415e+00
-1.045985217236943682e-02,4.039288219307845401e-02,1.172451060163787862e+00
-1.149924458918058501e-02,4.453672308654026135e-02,1.295866962308240389e+00
-1.252166767090186206e-02,4.865332414367377206e-02,1.419282865039477093e+00
-8.039600604423361441e-01,8.421973465329271602e-02,-3.384099729946528612e+01
-1.399053055009747415e-01,6.054901151949813182e-02,-3.986901765100661521e+00
-1.499359960698722349e-01,6.446666929624272901e-02,-4.282227771521301740e+00
-1.599066577254920629e-01,6.827034777325347026e-02,-4.577553758764635106e+00
-1.698144021252517566e-01,7.195356786926379589e-02,-4.872879722627421195e+00
-2.349726679231521231e+00,6.466319182149797840e-01,1.997057805362862482e+01
-4.318763370294756432e-01,1.425415063700403717e-01,-2.592743716600412363e+00
-4.536052260159156857e-01,1.489380698527701108e-01,-2.732891577082308121e+00
-4.751080936238584185e-01,1.551436820949231854e-01,-2.873039315897768287e+00
-4.963764145613037693e-01,1.611509517784520673e-01,-3.013186914323101373e+00
4.693972162382608282e+00,-5.958689121420317036e+00,-3.675070437669339896e+01
-7.961907613749079349e-02,-3.504014722824029260e-01,-6.278510813610027164e+00
-8.124561559988956183e-02,-3.638458404593293283e-01,-6.545682429521748169e+00
-8.266854367064163656e-02,-3.771227388365383515e-01,-6.812854244592447372e+00
-8.388219076489664139e-02,-3.902263676139383630e-01,-7.080026282596896259e+00
1.167219975366295265e-01,8.703513831451243021e+00,2.029257882408032287e+02
