Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743299216032028198e-01,-1.897923648357391357e-01,-1.544875949621200562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743299216032028198e-01,-1.897923648357391357e-01,-1.544875949621200562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743299216032028198e-01,-1.897923648357391357e-01,-1.544875949621200562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743299216032028198e-01,-1.897923648357391357e-01,-1.544875949621200562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743299216032028198e-01,-1.897923648357391357e-01,-1.544875949621200562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.072453945875167847e-02,6.398014724254608154e-02,5.278557538986206055e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.072453945875167847e-02,6.398014724254608154e-02,5.278557538986206055e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.072453945875167847e-02,6.398014724254608154e-02,5.278557538986206055e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.072453945875167847e-02,6.398014724254608154e-02,5.278557538986206055e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.072453945875167847e-02,6.398014724254608154e-02,5.278557538986206055e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076438426971435547e-01,-6.999839842319488525e-02,-1.802079826593399048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076438426971435547e-01,-6.999839842319488525e-02,-1.802079826593399048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076438426971435547e-01,-6.999839842319488525e-02,-1.802079826593399048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076438426971435547e-01,-6.999839842319488525e-02,-1.802079826593399048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076438426971435547e-01,-6.999839842319488525e-02,-1.802079826593399048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.031016588211059570e-02,6.623575836420059204e-02,-4.869275540113449097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.031016588211059570e-02,6.623575836420059204e-02,-4.869275540113449097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.031016588211059570e-02,6.623575836420059204e-02,-4.869275540113449097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.031016588211059570e-02,6.623575836420059204e-02,-4.869275540113449097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.031016588211059570e-02,6.623575836420059204e-02,-4.869275540113449097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871245503425598145e-01,8.549889922142028809e-02,-8.750111609697341919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871245503425598145e-01,8.549889922142028809e-02,-8.750111609697341919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871245503425598145e-01,8.549889922142028809e-02,-8.750111609697341919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871245503425598145e-01,8.549889922142028809e-02,-8.750111609697341919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871245503425598145e-01,8.549889922142028809e-02,-8.750111609697341919e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.107391655445098877e-01,7.856204360723495483e-02,7.553712278604507446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.107391655445098877e-01,7.856204360723495483e-02,7.553712278604507446e-02
