Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.890618227691893860e-02,1.429695642737674119e-02,2.339597106387133696e+00
3.796987575222431077e-02,1.105112558111217246e-02,1.819686637990094669e+00
4.875516538187690818e-02,1.412734888160303154e-02,2.339597105175767577e+00
5.950787359177128061e-02,1.714716472589411858e-02,2.859507571078052646e+00
7.022558351660863896e-02,2.009968289854216841e-02,3.379418034666099580e+00
-2.350628263285071962e-01,-4.217564698321626948e-01,-1.473732260621652301e+01
8.063356749376533739e-03,-9.105554674174007324e-02,-5.311214804934121236e-01
9.022724701356928459e-03,-1.015164335156092806e-01,-5.936063629763100868e-01
9.986671577290145291e-03,-1.119067164883679188e-01,-6.560912469454546203e-01
1.095582339683438822e-02,-1.222214759930536077e-01,-7.185761329067965608e-01
-4.424157384356672829e-01,3.388642858275944802e-01,1.070515610798723927e+01
-5.915000929522236384e-02,-6.815867017555968244e-02,9.915302256203816222e-01
-6.336846954862951353e-02,-7.293230898362777770e-02,1.064976909911123704e+00
-6.755721364914640814e-02,-7.765356498654618633e-02,1.138423594536423833e+00
-7.171487070194376701e-02,-8.231978028190103935e-02,1.211870279562943242e+00
3.806378631126742906e+00,4.615621899620482305e-01,-6.527971749058666617e+00
3.544616081987639333e-01,-3.092250775300710991e-02,4.665051873716657971e-01
3.720958989315847898e-01,-3.256488388116412364e-02,4.917216232459650782e-01
3.895154689523866454e-01,-3.420413830703627339e-02,5.169380427904879394e-01
4.067123657688687111e-01,-3.584019127958622958e-02,5.421544435457510414e-01
-4.193072614672338716e+00,3.203506718081210902e+00,8.519762193478541690e+01
