Roll,Pitch,Yaw
-9.646835219127475325e-02,2.227471512896028391e-02,1.064811200799707480e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.709386364303288679e-04,1.222994528927468481e-03,5.743398090220649781e-03
-1.724359429331502169e-03,2.172286748421832156e-03,1.021048549420808943e-02
-2.691276171648071883e-03,3.390943823687573872e-03,1.595388358630774744e-02
-3.870661698555836940e-03,4.877944176973051174e-03,2.297359236850953293e-02
-5.261360280681197550e-03,6.632163425677769023e-03,3.126961184440042729e-02
-3.632387906253042604e-03,3.213621101651107075e-03,-1.573374311154946970e-01
-4.593467944959930133e-03,4.059020555079084248e-03,-1.991301862414877610e-01
-5.666189164661673480e-03,5.000210792319908192e-03,-2.458397360761537531e-01
-6.850207549615594874e-03,6.036097602353219203e-03,-2.974660806118098466e-01
-8.145165615651104099e-03,7.165497337373962806e-03,-3.540092198379096722e-01
-2.087732098757362487e-02,1.208151190409406488e-02,-3.628022860607336697e-01
-2.418206037283376561e-02,1.396727762147503306e-02,-4.207647797606586804e-01
-2.772357654905394098e-02,1.598003542698205395e-02,-4.830207906673169571e-01
-3.150042694376539026e-02,1.811727512237165660e-02,-5.495703184574850519e-01
-3.551110233015226936e-02,2.037634821575141225e-02,-6.204133627367255377e-01
-9.645592619394644006e-04,3.572758310999332720e-02,-3.798740699334280935e-01
-1.096924250260155253e-03,3.972169633798296878e-02,-4.232547559946730487e-01
-1.241285569982663456e-03,4.391444708855273688e-02,-4.689803458100141875e-01
-1.398375120232458416e-03,4.830339982672821747e-02,-5.170508398645632386e-01
-1.568953725936204479e-03,5.288602726803885712e-02,-5.674662387164440824e-01
-9.646835219127475325e-02,2.227471512896028391e-02,1.064811200799707480e+00
