Roll,Pitch,Yaw
6.281733762569473301e-02,6.003876893460855652e-02,-2.477951610914153058e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.361655020688990649e-04,-6.362787112280329522e-04,-2.332171254962933996e-02
7.749708289894210967e-04,-1.129903518652517012e-03,-4.146082231121122480e-02
1.210238277936097947e-03,-1.763265022855097777e-03,-6.478253486379011161e-02
1.741845743904381349e-03,-2.535584533175540192e-03,-9.328685021046796699e-02
2.369686859135388887e-03,-3.445975860747730896e-03,-1.269737683568020747e-01
2.630062080216639172e-03,2.562521589943119425e-03,-1.337261626083497412e-01
3.322545390105532178e-03,3.240505997362155832e-03,-1.692471745498287661e-01
4.093791288513349766e-03,3.997235361696062882e-03,-2.089471290716433949e-01
4.943001768215994109e-03,4.832463666822463082e-03,-2.528260261732991343e-01
5.869315380815416476e-03,5.745935250065384824e-03,-3.008838658542362654e-01
-1.228042618154880604e-02,1.125508756091319652e-02,-4.442776286650423206e-02
-1.421886438820854116e-02,1.302903163482672586e-02,-5.152568946093852298e-02
-1.629453386721085167e-02,1.492775329577998404e-02,-5.914938838711258223e-02
-1.850625060710934730e-02,1.695000102768683820e-02,-6.729885964175194579e-02
-2.085277338273281919e-02,1.909446097024126293e-02,-7.597410322086568801e-02
1.268976720608074385e-02,4.738278504676343011e-02,-8.287126520399340501e-01
1.403768715473169629e-02,5.269967035287673185e-02,-9.233496094350244210e-01
1.543701383045155591e-02,5.828525055392905913e-02,-1.023102084547889534e+00
1.688457131820839813e-02,6.413689403662606314e-02,-1.127970079148984839e+00
1.837705817390841365e-02,7.025186314473733096e-02,-1.237953595283050268e+00
6.281733762569473301e-02,6.003876893460855652e-02,-2.477951610914153058e+00
