Roll,Pitch,Yaw
-2.605620511593332092e-02,-1.304014289830384560e-02,1.088276640764103798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168305419778518846e-04,-1.467281675916869154e-04,-4.799432513807248141e-02
2.076425537120025610e-04,-2.604957557265065666e-04,-8.532324468996382860e-02
3.243872882239276175e-04,-4.063862486552461415e-04,-1.333175698282576538e-01
4.670896445155848500e-04,-5.841581600942602091e-04,-1.919773005531838772e-01
6.357910500002220871e-04,-7.935315148814975610e-04,-2.613024368651498119e-01
-4.700829267706212351e-03,4.430726169001304553e-03,-7.926131518987108993e-02
-5.943153158666466748e-03,5.598297346804327786e-03,-1.003151020310832087e-01
-7.329073241668219475e-03,6.899156173602181280e-03,-1.238458049660377813e-01
-8.857911972571767475e-03,8.332118563000263933e-03,-1.498534239913937582e-01
-1.052895246793956498e-02,9.895909808825244236e-03,-1.783379591025599786e-01
-2.579612368455349442e-02,1.368886439762337717e-02,-4.361710595637292021e-01
-2.988093104567400571e-02,1.581847469049190227e-02,-5.058551899571702704e-01
-3.425883600792017925e-02,1.808931659134222977e-02,-5.807011061111814199e-01
-3.892813958581070599e-02,2.049809914494457597e-02,-6.607088073845662768e-01
-4.388706353350749212e-02,2.304134714258058991e-02,-7.458782929947683771e-01
-1.755646120718729053e-02,1.826577598404111741e-02,-1.112262252972464616e+00
-1.955612578332660556e-02,2.027277671546849971e-02,-1.239279856172328165e+00
-2.166332400380279952e-02,2.237179494008029526e-02,-1.373163275798214400e+00
-2.387802695176373044e-02,2.456041298326906708e-02,-1.513912511839872188e+00
-2.620020057191304111e-02,2.683611412197437623e-02,-1.661527564278002744e+00
-2.605620511593332092e-02,-1.304014289830384560e-02,1.088276640764103798e+00
