Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251663595438003540e-02,2.043267041444778442e-01,-1.155193746089935303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251663595438003540e-02,2.043267041444778442e-01,-1.155193746089935303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251663595438003540e-02,2.043267041444778442e-01,-1.155193746089935303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251663595438003540e-02,2.043267041444778442e-01,-1.155193746089935303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251663595438003540e-02,2.043267041444778442e-01,-1.155193746089935303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862125635147094727e-03,7.148796319961547852e-02,9.587223827838897705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862125635147094727e-03,7.148796319961547852e-02,9.587223827838897705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862125635147094727e-03,7.148796319961547852e-02,9.587223827838897705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862125635147094727e-03,7.148796319961547852e-02,9.587223827838897705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862125635147094727e-03,7.148796319961547852e-02,9.587223827838897705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082011699676513672e-01,-4.250442236661911011e-02,-2.436082363128662109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082011699676513672e-01,-4.250442236661911011e-02,-2.436082363128662109e-01
