Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029350906610488892e-01,2.302112430334091187e-02,4.452743381261825562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029350906610488892e-01,2.302112430334091187e-02,4.452743381261825562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029350906610488892e-01,2.302112430334091187e-02,4.452743381261825562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029350906610488892e-01,2.302112430334091187e-02,4.452743381261825562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029350906610488892e-01,2.302112430334091187e-02,4.452743381261825562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.953166887164115906e-02,-6.996340304613113403e-02,9.496299922466278076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.953166887164115906e-02,-6.996340304613113403e-02,9.496299922466278076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.953166887164115906e-02,-6.996340304613113403e-02,9.496299922466278076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.953166887164115906e-02,-6.996340304613113403e-02,9.496299922466278076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.953166887164115906e-02,-6.996340304613113403e-02,9.496299922466278076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544377207756042480e-01,4.714924842119216919e-02,6.039293482899665833e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544377207756042480e-01,4.714924842119216919e-02,6.039293482899665833e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544377207756042480e-01,4.714924842119216919e-02,6.039293482899665833e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544377207756042480e-01,4.714924842119216919e-02,6.039293482899665833e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544377207756042480e-01,4.714924842119216919e-02,6.039293482899665833e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672062307596206665e-03,-9.739904850721359253e-02,-9.020079672336578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672062307596206665e-03,-9.739904850721359253e-02,-9.020079672336578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672062307596206665e-03,-9.739904850721359253e-02,-9.020079672336578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672062307596206665e-03,-9.739904850721359253e-02,-9.020079672336578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672062307596206665e-03,-9.739904850721359253e-02,-9.020079672336578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.573994711041450500e-02,1.004353240132331848e-01,-1.816004812717437744e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.573994711041450500e-02,1.004353240132331848e-01,-1.816004812717437744e-01
