Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050315908151185057e-03,3.562835893477007531e-03,7.862733703888952208e-01
6.249059773965536142e-03,2.762679711032623494e-03,6.115459547444289656e-01
8.022739090350235192e-03,3.542984786049768568e-03,7.862733703792017526e-01
9.790056157905123110e-03,4.317616742924954877e-03,9.610007860037149685e-01
1.155041128585265579e-02,5.085689489600615266e-03,1.135728201609744525e+00
-1.889613783090128216e-02,-1.407216148822111601e-01,-5.682475218658167293e-01
6.493154799785700454e-03,-3.206181078091252523e-02,9.861525122305758728e-01
7.217911918662201463e-03,-3.575058364747535355e-02,1.102170455385365733e+00
7.930674453208210947e-03,-3.941624606465282676e-02,1.218188398871212996e+00
8.630408401160792956e-03,-4.305723241013457298e-02,1.334206342801158574e+00
1.266435798770709775e+00,2.643420779549618058e-03,-6.722919679177256569e+01
