Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.322539799351141118e-03,1.268926105833148923e-02,-1.469025948823717398e+00
4.899688353686568881e-03,9.851954424705246238e-03,-1.142575737984811379e+00
6.279825565365025793e-03,1.265070821632570224e-02,-1.469025948865824160e+00
7.647093478565662565e-03,1.544126186142650951e-02,-1.795476159791482784e+00
8.999307257423217951e-03,1.822305966659353363e-02,-2.121926370797693640e+00
7.977563700463757845e-02,-2.997241131013561599e-01,-4.907244690540140120e+00
3.035217183526169385e-02,-6.078953790814287800e-02,-3.427963640216860508e+00
3.398133743109815058e-02,-6.770491726355008788e-02,-3.831253485530425440e+00
3.763346697428675974e-02,-7.455042382201251816e-02,-4.234543334048582075e+00
4.131140104177759981e-02,-8.132039099173959951e-02,-4.637833186832546417e+00
-5.516746106746308609e-01,1.533868525084715939e+00,3.491484025484894715e+01
-4.613444316035209686e-02,1.607711986323499820e-01,9.390842804031435120e-01
-4.929440962688318162e-02,1.721473148953482635e-01,1.008646096667670244e+00
-5.240413548174330943e-02,1.834240150216227550e-01,1.078207919607801379e+00
-5.546094365254374686e-02,1.945964665440627628e-01,1.147769750644256348e+00
-1.649756265257769083e+00,-3.444906973828910646e-01,-1.552365301288775079e+01
-2.403936263485714764e-01,1.544450719469025179e-01,-6.248857661783853157e-01
-2.524194732816030240e-01,1.620388022200949796e-01,-6.586633530682978188e-01
-2.643096499086165507e-01,1.695254801783559750e-01,-6.924409339803871966e-01
-2.760591511849104229e-01,1.769011073943279333e-01,-7.262185080000621573e-01
-1.815134381214784209e+00,-2.773526599763885159e+00,-1.360612099989207024e+02
