Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.344266888908650148e-03,-1.881376177483498613e-02,4.253444955887199508e-01
-5.703128119405484649e-03,-1.460039014524928611e-02,3.308234965767538061e-01
-7.324611774981175556e-03,-1.873954816664242379e-02,4.253444956188738857e-01
-8.942348992787481701e-03,-2.286019155438219833e-02,5.198654946928422671e-01
-1.055624092968236553e-02,-2.696013003048627552e-02,6.143864938240890528e-01
1.869461478010009392e-01,3.420715838487586868e-01,-2.956647820310899277e+01
3.818870935238104919e-02,6.374952429410436772e-02,-7.238470845893224315e+00
4.226505469605296855e-02,7.126321643523766958e-02,-8.090055661698341893e+00
4.620892810045761079e-02,7.878837369841694416e-02,-8.941640484103457354e+00
5.000775042191259179e-02,8.632678475121108308e-02,-9.793225315533449660e+00
-3.584868154255738681e-01,-7.162973648105314117e-01,4.338703236620099801e+01
-5.313576405207664707e-03,-2.780638045639914277e-02,-2.864088695945746110e+00
-5.637736487439553960e-03,-2.977896639605008555e-02,-3.076243415860011154e+00
-5.947827534554054815e-03,-3.173532771227299820e-02,-3.288398136414605322e+00
-6.243044251907632451e-03,-3.367466135641250524e-02,-3.500552857746391577e+00
1.470188251488963260e+00,1.834997450377800376e+00,-6.891931979403037367e+00
1.558275240778266568e-01,1.736493664622834610e-01,-4.287921927173604431e+00
1.631206839080221460e-01,1.827115725125935675e-01,-4.519701515426360672e+00
1.702495897496995036e-01,1.917310864054874719e-01,-4.751481111541727920e+00
1.772077602480867653e-01,2.007062043502875204e-01,-4.983260717165927112e+00
-2.568672879378083085e+00,-2.762212648168267393e+00,3.007413071369818169e+01
-4.183729780041535451e-02,-4.145254317955357481e-02,-2.311486947360275046e+00
-4.334543000976895377e-02,-4.306513837999793870e-02,-2.409848093907640543e+00
-4.482276076514411095e-02,-4.466092848409951299e-02,-2.508209240451491961e+00
-4.626840506660838404e-02,-4.623939747755417135e-02,-2.606570386999412570e+00
-3.480687313534972738e+00,4.239945170618912407e+00,-1.491827105479981981e+02
