Roll,Pitch,Yaw
-7.765092566389786288e-02,5.678216629819800992e-02,-3.099113557454294732e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.065196869452020604e-03,-1.136147279528091757e-03,-1.608870404740589746e-02
-1.891551737450883992e-03,-2.018263132596966134e-03,-2.860214052910502527e-02
-2.951802035352034566e-03,-3.150984671777417451e-03,-4.469084457801286020e-02
-4.244620987880060904e-03,-4.533588185761124219e-03,-6.435481619574874579e-02
-5.768497119472667037e-03,-6.165303154945554233e-03,-8.759405538527703650e-02
-3.851200644667019681e-04,3.697554573782783904e-03,-7.500374786589181220e-02
-4.880893656358412471e-04,4.673273829986747223e-03,-9.492661842395838656e-02
-6.035498533346960815e-04,5.761050010096569612e-03,-1.171933561325287643e-01
-7.316387233838504917e-04,6.960113703136499089e-03,-1.418039610075497448e-01
-8.725088658684145406e-04,8.269641368780595789e-03,-1.687584330703929270e-01
-1.148375973088654883e-02,6.883147757594421275e-03,-4.300361811307235049e-01
-1.330300564283259414e-02,7.955872193795522282e-03,-4.987401858097514906e-01
-1.525303107577256553e-02,9.100325555824566315e-03,-5.725333757273232127e-01
-1.733313006101645792e-02,1.031497243319845492e-02,-6.514157507707821759e-01
-1.954256441737561509e-02,1.159819191696982200e-02,-7.353873108023987193e-01
-3.355183379481035955e-02,4.233334911301314674e-02,-4.377357900705894922e-01
-3.733680324569996906e-02,4.704019263619221153e-02,-4.877241395729517981e-01
-4.131752560138064745e-02,5.197542981645786320e-02,-5.404145630614703988e-01
-4.549281930962857656e-02,5.713533401795269778e-02,-5.958070608020206160e-01
-4.986145970236344205e-02,6.251603617691979531e-02,-6.539016330953978384e-01
-7.765092566389786288e-02,5.678216629819800992e-02,-3.099113557454294732e+00
