Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.333260751870426683e-02,4.122318658655430013e-02,1.051367468041876085e+00
-1.033059782131803654e-02,3.199937939791481362e-02,8.177302530186509877e-01
-1.323846624467142977e-02,4.108163637086546804e-02,1.051367468420287166e+00
-1.611768247461701359e-02,5.013117940605019834e-02,1.285004684222358584e+00
-1.896331577184074899e-02,5.914490059301501929e-02,1.518641900745756113e+00
3.788666043744726708e-01,8.158513571159767275e-02,-2.817364574214189066e+00
8.107772196769411077e-02,8.045372218066192127e-02,7.721047250206214407e-01
9.043697003333081574e-02,8.965679011652691321e-02,8.629405749817263827e-01
9.974799357177253911e-02,9.878439538319226665e-02,9.537764249107898440e-01
1.090078417247162534e-01,1.078309034750037365e-01,1.044612274791479445e+00
-1.764066327515849020e+00,-1.535798897486999604e+00,-4.108777321650192249e+01
-1.683143496850813825e-01,-1.366553312483821392e-01,-5.519437684272371136e+00
-1.797147743124196395e-01,-1.468970016018644742e-01,-5.928284876595096620e+00
-1.909034873503726304e-01,-1.571715946212904336e-01,-6.337132053987703628e+00
-2.018684270123954072e-01,-1.674814842656208724e-01,-6.745979214028918314e+00
1.883092154251688966e+00,-8.255146527666352985e-02,1.519339752707515867e+00
1.052197092918710428e-02,-1.725706742158368279e-01,-6.573106102744041834e+00
1.175391317850224028e-02,-1.811213815406914618e-01,-6.928409339190544358e+00
1.308569742264754747e-02,-1.895599226138706128e-01,-7.283712630293570633e+00
1.452122428103790400e-02,-1.978815014266790961e-01,-7.639015984216956490e+00
-1.050148427301174969e+00,4.282738235487479450e+00,1.671305457328300292e+02
