Roll,Pitch,Yaw
1.582687867290084316e-01,-8.224264724540143734e-02,-2.165606697267855374e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.195859456017227531e-05,4.919645072498970149e-05,3.306666961864011128e-02
7.455516711931905495e-05,8.735123745341744073e-05,5.878519043314127390e-02
1.164374138478624024e-04,1.362917571488929261e-04,9.185186005179417357e-02
1.675973169765054426e-04,1.959464224503762323e-04,1.322666784746120427e-01
2.280291601435126899e-04,2.662328362578961368e-04,1.800296457016183904e-01
-2.597549611755012745e-03,8.186536244254116832e-04,-3.424811770112345249e-02
-3.283228686436466277e-03,1.034286365515747590e-03,-4.334527395908199798e-02
-4.047770041395822548e-03,1.274487631326482124e-03,-5.351268388910078444e-02
-4.890670987018340930e-03,1.539023174106059037e-03,-6.475034748789930406e-02
-5.811394639007231785e-03,1.827640527197730951e-03,-7.705826475107754869e-02
4.502904907205600854e-03,-1.262162959944770207e-02,1.973793089554528313e-01
5.206626356328189834e-03,-1.461491172469675873e-02,2.289132818354752130e-01
5.958012389727243042e-03,-1.674960504907681974e-02,2.627831047763866112e-01
6.756184738122961338e-03,-1.902455215856294762e-02,2.989887778604973789e-01
7.600217507189579655e-03,-2.143853980178007934e-02,3.375303011877346382e-01
1.198049345852532019e-02,-1.417065283668905371e-02,1.285293752815009238e+00
1.328710299162282060e-02,-1.578285307634426718e-02,1.432071126665638516e+00
1.465140420513915027e-02,-1.748133374573889592e-02,1.586782412938999132e+00
1.607148488109641157e-02,-1.926600181505044515e-02,1.749427611736056987e+00
1.754535354916063328e-02,-2.113675552460848525e-02,1.920006723178250274e+00
1.582687867290084316e-01,-8.224264724540143734e-02,-2.165606697267855374e+00
