Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.427168431054512798e-02,7.571620930311041830e-02,-9.064884448054779664e-01
-2.662567328293375529e-02,5.875217916560061815e-02,-7.050465684329053628e-01
-3.421156809402862986e-02,7.539883594853745430e-02,-9.064884457813026097e-01
-4.179178083626452350e-02,9.196397174497543403e-02,-1.107930324159297264e+00
-4.936840512255197960e-02,1.084372305019083854e-01,-1.309372204387206029e+00
1.001486949940828819e-01,-2.016540387948243251e-01,4.212002744776802032e+00
-2.274334098123236003e-02,5.505150141510077588e-02,-1.921327366871285469e-01
-2.536408970344821226e-02,6.137486681897412477e-02,-2.147365883301126654e-01
-2.796979362540417263e-02,6.765515488939363720e-02,-2.373404401373367667e-01
-3.055947907327580954e-02,7.388935590082866545e-02,-2.599442921646797355e-01
5.188797719455368745e-02,-1.083493449731308900e+00,-2.886454403560883009e+01
-2.122863407219067328e-02,-9.753664287680741118e-02,-4.871506438411193685e+00
-2.242345964184933732e-02,-1.044884529370500859e-01,-5.232358802237596862e+00
-2.354112701057572282e-02,-1.113895795643719405e-01,-5.593211179349377282e+00
-2.457713448540546977e-02,-1.182373906714866835e-01,-5.954063572611550725e+00
-6.253143056678512890e-01,2.588043556742266382e+00,2.216308253462618794e+01
-9.759643972724242611e-02,1.712025758509229945e-01,-3.423651183467180115e+00
-1.028207835694754380e-01,1.795167191434927090e-01,-3.608713480979497401e+00
-1.080410258988520195e-01,1.876960191743236306e-01,-3.793775797202969535e+00
-1.132570466980340890e-01,1.957352445433151178e-01,-3.978838134776474522e+00
3.127639070035230784e-01,-4.300607355305322343e+00,9.927785136749255557e+00
-8.129877156889414591e-02,-1.754107570140842065e-01,-3.096960276562521486e+00
-8.400920465418092176e-02,-1.821379706629801254e-01,-3.228745916629449653e+00
-8.663415799395439432e-02,-1.887826376454518895e-01,-3.360531577114161728e+00
-8.917121551070238128e-02,-1.953422255020615395e-01,-3.492317260475130691e+00
1.233998136663621681e+00,9.908628641231313594e+00,1.284185837451639998e+02
