Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.366659931099437147e-02,7.117258762419734208e-02,-1.096601822022339912e+00
-4.168202544085729960e-02,5.521490037134050427e-02,-8.529125283849348094e-01
-5.354272625068501323e-02,7.084430051909362813e-02,-1.096601822586841468e+00
-6.538340865194344764e-02,8.638586478014018133e-02,-1.340291117381615882e+00
-7.720492743555763815e-02,1.018274136563235982e-01,-1.583980413237271456e+00
-5.705245435985499824e-01,-4.363365384784951423e-03,1.732964151904905270e+00
-2.276546243148857840e-01,1.002250173498477337e-01,-1.125565599728842070e+00
-2.538923517594609547e-01,1.115689939771054850e-01,-1.257985055964112808e+00
-2.799809260806916389e-01,1.227793255615445972e-01,-1.390404496157095160e+00
-3.059106807904468095e-01,1.338450925556371740e-01,-1.522823914803271617e+00
2.003311068336314449e+00,-7.682410223762921042e-01,-2.253677483590353692e+00
1.160148364302254244e-02,1.286373733530183326e-02,-1.883270785608022413e+00
1.240492180683516743e-02,1.378573844379434032e-02,-2.022772325328117571e+00
1.319754293958564327e-02,1.470221804133031197e-02,-2.162273865066382861e+00
1.397877803349847209e-02,1.561292987844269640e-02,-2.301775404827233196e+00
5.436164074815998948e-01,1.252481274744875028e+00,-2.649918566685991017e+00
7.361906132762555122e-02,1.560483026929080086e-01,-2.604604989338943355e+00
7.703002534084432695e-02,1.639358553168842880e-01,-2.745394499443581715e+00
8.035847527724566952e-02,1.717471903840351310e-01,-2.886184023518983732e+00
8.360122732880212459e-02,1.794794408740359726e-01,-3.026973563743351470e+00
-3.438479032348497277e+00,-2.327542104062291894e+00,9.588141417973479008e+01
