Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.045649207523933165e-02,-1.870900431565611366e-02,1.614502400210292343e+00
-8.127286369820968179e-03,-1.451368113469807611e-02,1.255724089076026839e+00
-1.044750226930116210e-02,-1.862127253828268353e-02,1.614502400301925933e+00
-1.276947126502666827e-02,-2.270522703163722900e-02,1.973280711624256112e+00
-1.509458224311686220e-02,-2.676221388395078407e-02,2.332059023119444241e+00
4.719198502937707596e-01,-1.551709764676480474e-01,-1.391355122722893078e+01
1.096590329246124873e-01,-6.748702141152747302e-02,-1.360925059669997106e+00
1.223229057216487781e-01,-7.514133686498755682e-02,-1.521033884583526730e+00
1.349232437784199101e-01,-8.271082676684776702e-02,-1.681142706018216915e+00
1.474561911999504593e-01,-9.018863616512438897e-02,-1.841251522770030791e+00
-2.107186832853706449e+00,6.566033612913720896e-01,1.450603562835341087e+01
-1.857735483656714481e-01,1.352871646977089198e-02,4.758070504909266973e-01
-1.988826491744704883e-01,1.454019202691680251e-02,5.110520041937668401e-01
-2.118693997858796807e-01,1.555456491022411299e-02,5.462969530091371650e-01
-2.247277869429412656e-01,1.657209895636318348e-02,5.815418959025188128e-01
3.984443404836473857e+00,9.094831111411391111e-01,7.105342112294408707e+01
