Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.281222381342980804e-02,-3.122778503930962943e-02,-1.612142026491776958e+00
-4.096850963786094479e-02,-2.426974009815317107e-02,-1.253888242649529250e+00
-5.256185670383785313e-02,-3.119581896041417196e-02,-1.612142025802380418e+00
-6.408746628111985921e-02,-3.812522072917111371e-02,-1.970395808230116508e+00
-7.553571607177081426e-02,-4.506167785909233336e-02,-2.328649589358613881e+00
3.504681227894642093e-01,2.140496975004042152e-02,6.146417863431576922e-01
1.713953776857593536e-02,-3.913506948514612616e-02,-2.168184226874006360e+00
1.916663718382578471e-02,-4.360719780305316595e-02,-2.423264725644255879e+00
2.119945433327200326e-02,-4.804106971874654020e-02,-2.678345225323128354e+00
2.323890950751261036e-02,-5.243375721951312740e-02,-2.933425726215713070e+00
-8.614367120062499383e-01,9.245158952253224038e-01,-1.921333434228578163e+00
-1.136056243138200417e-01,9.274562630171237498e-02,-3.241138970184323398e+00
-1.218173713346169806e-01,9.905717362954126470e-02,-3.481223327423066394e+00
-1.299944399616762281e-01,1.052588743640656133e-01,-3.721307680325192102e+00
-1.381353957251486575e-01,1.113447120218841874e-01,-3.961392027855481501e+00
6.591316744861193122e-01,-2.406210615918409623e-01,-5.556318141551197520e+00
-6.378818609834745190e-02,8.422893616406154638e-02,-4.596280438530158996e+00
-6.720562628489057388e-02,8.823942106750866377e-02,-4.844728044701041014e+00
-7.062061832649674242e-02,9.217130424479021145e-02,-5.093175654596976187e+00
-7.403304206340102778e-02,9.602146325103748381e-02,-5.341623268674178249e+00
-7.332630799867513316e-01,-3.391446531795969110e-01,8.651501027110326447e+01
